trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.778550829296985e-15,True,3.224528537720959e-11,3.3503955854334495,True,31,31.51954357138925,4.480456428607795,3.368616305570166,6.3088722848619385
0,1.0,2.5,8.778550829296985e-15,True,4.966268372036997e-15,3.033289639497837,True,36,36.00000000000091,-3.865352482534945e-12,2.782653383268149,6.070058313426093
1,-1.0,2.5,7.796261272933351e-15,True,5.057967321790614e-15,3.6332117233277703,True,36,36.000000000041496,-4.445155354915187e-11,2.903283811658272,5.44425057862246
1,1.0,2.5,7.796261272933351e-15,True,1.2632797869806054e-12,3.6921601103876527,True,36,35.999999999919964,7.707967597525567e-11,2.1829748045914945,5.920749475323009
2,-1.0,2.5,8.753761149364287e-15,True,4.275794083716066e-15,3.1032212476708696,True,36,36.00000000000023,-3.183231456205249e-12,3.4217793103752747,5.903737458987755
2,1.0,2.5,8.753761149364287e-15,True,1.1375086605932106e-13,3.0352468699103867,True,36,36.000000000000114,-3.069544618483633e-12,2.869837026946747,5.306340673532889
3,-1.0,2.5,7.805591011848016e-15,True,4.619943293337842e-15,2.8168906404834146,True,36,36.000000000000114,-3.069544618483633e-12,2.7276863573814887,5.504219137998192
3,1.0,2.5,7.805591011848016e-15,True,5.594159853552196e-12,2.6211971144083077,True,36,35.99999999990541,9.163159120362252e-11,2.356156472278999,5.948282758697333
4,-1.0,2.5,1.1530402509779304e-14,True,4.0516953478869214e-12,3.731651245611975,True,36,35.999999999974534,2.2509993868879974e-11,3.064334942078109,6.2292788969616515
4,1.0,2.5,1.1530402509779304e-14,True,5.578288588173585e-15,4.333742095191705,True,36,36.00000000011619,-1.191438059322536e-10,2.6536935137428372,6.110972719824074
