iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105432,3.0677532777156103e-15,609,35,0.0555339124014944,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436771996927,1.5750571350516018e-11,609,35,0.06712317096980538,3.465584539847518,0.05
2,13,1.3472967745246418,0.560754384444391,8.580657119156816e-11,609,35,0.08081263749308436,3.4670353033540424,0.05
3,13,1.2972967745246418,0.5161748854272892,3.612097124053997e-15,609,35,0.0962989602855976,3.469176767455423,0.05
4,13,1.2472967745246417,0.458048311387119,3.213317625283428e-15,609,35,0.11202970947597667,3.4723604348376425,0.05
5,13,1.1972967745246417,0.3814194612867506,3.9618167125340665e-15,609,35,0.11410633792341893,3.4771069295485417,0.05
6,13,1.1472967745246416,0.2832110082798943,2.077527873990743e-12,609,35,0.11359535369136538,3.5006132564658214,0.05
7,13,1.0972967745246416,0.18317241029059977,3.9898921876123464e-11,609,35,0.11218175067622844,3.5487971677928107,0.05
8,13,1.0472967745246415,0.09777732781915043,6.2696343934658365e-12,609,35,0.10897025303957716,3.6202644500190693,0.05
9,13,1.03,0.07023463262069911,2.849374858937109e-11,609,35,0.10764988777885555,3.6543810004667505,0.022485806882033967
