iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.2806777536664125,0.6262972386792766,2.7985896326796107e-15,608,36,0.039850557239949166,4.011386430001736,0.05
1,13,1.2306777536664124,0.5834820581119846,3.23364359969433e-15,608,36,0.03936045286541577,4.003937095202512,0.05
2,13,1.1806777536664124,0.525571203012609,1.1971825200547645e-12,608,36,0.038838109312777355,3.9907458562219134,0.05
3,13,1.1306777536664123,0.44462999239087614,1.8308415597411947e-14,608,36,0.0385919937753298,3.972348262279845,0.05
4,13,1.1056777536664124,0.39157228243890635,3.3066905078571777e-15,608,36,0.038362482006280445,3.965417953629179,0.03250000000000003
5,13,1.0894277536664125,0.35071265589489165,3.505283545653687e-15,608,36,0.03834801708773528,3.960681359148883,0.021124999999999984
6,13,1.0788652536664125,0.3207183840839833,5.1329377028249564e-15,608,36,0.03842603121618423,3.957889708230019,0.01373125000000004
7,13,1.0651340036664125,0.2760399663377909,3.4551894684207436e-15,608,36,0.03901817093948077,3.9519871526435053,0.017850624999999964
8,13,1.0562086911664126,0.24316264771873425,3.10770268859249e-15,608,36,0.039466795863742604,3.94872815908739,0.011602906249999934
9,13,1.0446057849164125,0.19405018785821987,3.875445727966513e-15,608,36,0.04065676382571007,3.942842201378589,0.015083778125000058
10,13,1.0373028924582064,0.16031315243565927,3.639189937435541e-15,608,36,0.041201775922741275,3.941750037088109,0.009493760195668133
11,13,1.03,0.12500867203809352,3.1504868084019305e-15,608,36,0.04192323878213053,3.9430895560177026,0.009493760195668277
