trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1274248369023494e-13,True,4.4048649912730506e-15,4.134895887232955,True,36,35.99999999999602,1.7053025658242404e-12,1.8732859719740051,5.84592526327563
0,1.0,2.5,1.1274248369023494e-13,True,2.7879681780633643e-13,3.910294238438707,True,36,35.99999999998647,1.1254996934439987e-11,1.998578862222086,7.464594038517155
1,-1.0,2.5,3.410187828381896e-14,True,2.3107742440042607e-13,2.3475259387009992,True,36,35.99999999998215,1.5575096767861396e-11,1.9074026597255396,6.457866313367722
1,1.0,2.5,3.410187828381896e-14,True,2.004863108816444e-13,2.993691048836865,True,36,35.999999999995,2.7284841053187847e-12,2.0542126204358353,7.078692430947583
2,-1.0,2.5,6.600844441694003e-14,True,1.0912924675630632e-14,1.9303494972672193,True,36,35.99999999999602,1.7053025658242404e-12,1.8975662475753252,6.211962342018932
2,1.0,2.5,6.600844441694003e-14,True,2.337806070081656e-12,3.5852545495182166,True,36,35.99999999960323,3.944933268940076e-10,1.9363916270437274,6.82628587329204
3,-1.0,2.5,3.693669804531567e-14,True,4.7817345821072554e-15,4.391578687465606,True,36,35.99999999999636,1.3642420526593924e-12,2.1694350556260646,6.638988770086046
3,1.0,2.5,3.693669804531567e-14,True,3.707774849642118e-15,5.988629927149134,True,36,35.99999999999591,1.8189894035458565e-12,2.0742069091212207,5.70094333801096
4,-1.0,2.5,7.40344524522332e-14,True,8.531431446535203e-12,3.250720666836523,True,36,35.99999995477856,4.521916707744822e-08,2.1841750459531313,6.596930984239264
4,1.0,2.5,7.40344524522332e-14,True,4.726282162877293e-15,2.3156254282241906,True,36,35.999999999996135,1.5916157281026244e-12,2.00306214511597,6.811061959506564
