iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.718346618482585,0.6271206802371836,7.51323198804127e-14,611,33,6.1068110752499734e-09,5.601899883647822,0.05
1,13,1.668346618482585,0.5927307794354383,5.463716783424418e-11,612,32,2.7792074247991602e-08,5.606140827952682,0.05
2,13,1.618346618482585,0.5521722219977153,2.428395225685751e-11,612,32,1.7677165840538757e-09,5.612057395190713,0.05
3,13,1.593346618482585,0.5297691803731744,5.956062841483824e-11,611,33,2.8318133719256027e-09,5.6121559714408,0.03250000000000003
4,13,1.560846618482585,0.4982124845108605,7.868353327231107e-11,611,33,3.661255267270505e-09,5.612598029470404,0.04224999999999997
5,13,1.5185966184825852,0.4542670071550338,5.097137772909604e-11,611,33,4.642180097719675e-09,5.6149385555192035,0.05
6,13,1.4685966184825852,0.4007193281523497,3.760013980083378e-11,612,32,9.757917951283462e-10,5.616731525469763,0.05
7,13,1.443596618482585,0.3752785600823572,3.273701263979314e-11,612,32,1.465590362975017e-09,5.610786887942671,0.03250000000000003
8,13,1.4273466184825851,0.5234380719702502,1.1061714250022249e-13,608,36,9.369024610440152e-06,5.605406416500719,0.021124999999999984
9,13,1.406221618482585,0.49815343060089634,6.766591714629488e-13,608,36,0.002818286183914136,5.608785866869134,0.02746250000000008
10,13,1.378759118482585,0.4624035294433852,1.1385971044036968e-14,608,36,0.0023301621996567844,5.61615063775238,0.03570125000000022
11,13,1.3430578684825847,0.4108805242997286,1.7028388083553706e-14,608,36,0.0017274938328376882,5.629653227087312,0.04641162500000031
12,13,1.2966462434825843,0.33636666128020243,3.2038942184984943e-11,608,36,0.0034786505396099143,5.644004334559021,0.05
13,13,1.2466462434825842,0.2546088952763425,3.344927669361545e-13,608,36,0.012664591589211767,5.620897517028261,0.05
14,13,1.1966462434825842,0.1958169588540054,2.3642243784687535e-12,608,36,0.023535549963375445,5.568468240851882,0.05
15,13,1.1466462434825841,0.16471422691974072,6.608010720779422e-14,608,36,0.027172739572120706,5.52066541307449,0.05
16,13,1.096646243482584,0.1307623176879861,4.541479602059892e-15,608,36,0.03081096763444325,5.462056155796501,0.05
17,13,1.046646243482584,0.08348231619477699,8.062412560846555e-12,608,36,0.031788244574897734,5.4270638355781005,0.05
18,13,1.03,0.06269823030592553,7.828614036056764e-15,608,36,0.02460911548746259,5.509892363395856,0.021640116527359244
