trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.421720461701553e-14,True,3.888678241601836e-15,2.9784387601320113,True,36,36.00000000002433,-1.8758328224066645e-11,2.1907151205396715,7.150196778483107
0,1.0,2.5,8.421720461701553e-14,True,1.183677289435017e-13,3.1951858595701808,True,36,36.000000000021714,-1.6143530956469476e-11,2.195431436456915,7.479082543445856
1,-1.0,2.5,6.315028663778458e-14,True,7.564510060944226e-12,2.530336197056032,True,36,36.00000000000966,-4.092726157978177e-12,1.9637648287029752,7.576667856774511
1,1.0,2.5,6.315028663778458e-14,True,6.973650198340373e-15,2.967439604667855,True,35,35.000000001067974,0.9999999989375965,2.049364512782893,7.512416165180893
2,-1.0,2.5,8.914399070742736e-14,True,5.367852372053973e-15,1.7759821875452686,True,36,36.000000000018645,-1.3073986337985843e-11,2.03605801411281,7.03203430684411
2,1.0,2.5,8.914399070742736e-14,True,5.7866279764257165e-15,2.2099318447378473,True,36,36.00000000142563,-1.4200622899807058e-09,2.342953746016841,6.774383061275252
3,-1.0,2.5,1.3609648817816773e-13,True,1.3440278052779877e-12,3.188097679304363,True,36,36.000000000016485,-1.0913936421275139e-11,2.0978295349711606,7.107597846275058
3,1.0,2.5,1.3609648817816773e-13,True,3.228119554457429e-12,2.8639538311010613,True,36,36.00000000001853,-1.2960299500264227e-11,2.132679669070485,7.5361635982658655
4,-1.0,2.5,6.449408857014109e-14,True,4.0367567022982275e-15,1.7178816752619277,False,36,36.00000000002501,-1.944044925039634e-11,2.118818629930651,8.09613642110143
4,1.0,2.5,6.449408857014109e-14,True,4.708707355345941e-15,1.8927618841361413,True,36,36.00000000003331,-2.773958840407431e-11,2.225233300369608,6.909661138667939
