trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3922200584487773e-12,True,2.0615640601809724e-12,2.6187041398321154,True,36,36.00000000059697,-4.2950887291226536e-10,2.0181232324071603,6.673233500920339
0,1.0,2.5,1.3922200584487773e-12,True,4.1990928484400264e-15,2.4309351868044886,True,36,36.00000015014609,-1.4997863218013663e-07,1.8804718101099762,6.227412661219692
1,-1.0,2.5,1.0808751226384732e-12,True,8.043090586121573e-13,2.399097731152636,True,35,35.000000003056016,0.9999999971114448,2.203997796197854,6.5705323655998225
1,1.0,2.5,1.0808751226384732e-12,True,6.889707388420735e-12,1.6461569682366874,True,36,36.00000000062505,-4.575895218295045e-10,2.009696483746654,6.181712942946961
2,-1.0,2.5,1.6393662716782682e-12,True,5.212855954213503e-15,4.591716560050335,True,36,36.000000002685056,-2.517595021345187e-09,2.424465781190788,6.1896562389248535
2,1.0,2.5,1.6393662716782682e-12,True,1.832698207231216e-14,3.647188184844449,True,36,36.00000000337968,-3.212221599824261e-09,2.120031388788184,6.379333081128726
3,-1.0,2.5,1.5487642866205596e-12,True,3.3767796956163954e-13,3.360482897433025,True,36,36.0000000007758,-6.083382686483674e-10,1.978261298225409,5.995038668872812
3,1.0,2.5,1.5487642866205596e-12,True,1.9402085105982483e-14,3.890538066990461,True,36,36.00000000044838,-2.809201760101132e-10,1.843850678407876,6.6330416037019
4,-1.0,2.5,1.578885044383272e-12,True,6.29245832311103e-11,2.3594569645888046,True,36,36.000000000388354,-2.2089352569309995e-10,1.9364319151186857,6.509981933457088
4,1.0,2.5,1.578885044383272e-12,True,4.293162216895898e-15,1.7012421320688014,True,36,36.000000000583896,-4.164348865742795e-10,2.0409721928213247,6.069442312123631
