iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,3,1.4556650404833473,0.8089455275168403,4.031493291207144e-15,608,36,0.02341592759134394,6.959284041922572,0.05
1,3,1.4056650404833473,0.7793246036291083,4.182466273777789e-15,608,36,0.01988338906110339,6.920054087605126,0.05
2,3,1.3556650404833472,0.7432745641222451,2.781117629030297e-13,608,36,0.016266843686600967,6.861064591642676,0.05
3,3,1.3056650404833472,0.6994049531261861,5.5175462926322046e-15,608,36,0.012260952165094667,6.795167184581085,0.05
4,3,1.2556650404833472,0.6457365703917622,4.3399910678669654e-15,608,36,0.00792170872824059,6.708339155213679,0.05
5,3,1.230665040483347,0.614508306368726,4.130573067697049e-15,608,36,0.005810493167992433,6.67106693383115,0.03250000000000003
6,3,1.198165040483347,0.5685741610834485,3.993298551663007e-15,608,36,0.002755574085911493,6.596860742276683,0.04224999999999997
7,3,1.1770400404833472,0.5349960595951151,5.4065097053201e-15,608,36,0.0007472916077425364,6.5624553503966485,0.027462499999999935
8,3,1.1495775404833473,0.4863316940278525,1.9984674606254392e-13,608,36,0.002009129295450678,6.501608746158423,0.03570124999999993
9,3,1.1317269154833474,0.4508743754371125,4.132215740337738e-15,608,36,0.003942183044706991,6.474081396204353,0.023205812500000013
10,3,1.1085211029833473,0.39936182394630876,4.8465945036976894e-14,608,36,0.006583527040139483,6.414372879171217,0.030167556250000116
11,3,1.093437324858347,0.361746354671149,4.322643450654947e-15,608,36,0.008495300730998731,6.391741380528905,0.019608911562500077
12,3,1.073828413295847,0.30662346662148615,8.857550182706481e-11,608,36,0.011264959449737056,6.349079454171011,0.025491585031249996
13,3,1.0610826207802222,0.26547766309915266,2.080176239906914e-14,608,36,0.013225263180638717,6.328722773402926,0.01656953027031253
14,3,1.0445130905099096,0.20325358688163667,5.286436926257977e-11,608,36,0.01620066687087433,6.287571476332046,0.021540389351406387
15,3,1.03,0.13590871590444745,7.727114209408829e-11,608,36,0.01918623413291416,6.246700779612859,0.018867017662882436
