trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,4.637147740995961e-15,True,4.224840821844452e-15,2.298737705946439,True,36,36.00000000004036,-4.126832209294662e-11,2.5239805974024834,5.416163874887254
0,1.0,2.5,4.637147740995961e-15,True,1.0302411127237195e-14,1.682878246353965,True,36,35.99999999999886,2.2737367544323206e-13,2.0544925909355833,5.489385075022293
1,-1.0,2.5,1.4510142616549193e-15,True,8.492461732428288e-13,1.6620337745336475,True,36,35.999999999995566,3.524291969370097e-12,2.049646060454338,6.171617182707341
1,1.0,2.5,1.4510142616549193e-15,True,4.989588172597566e-15,1.782474881684184,True,36,35.99999999999966,-5.684341886080801e-13,2.030180098069263,6.054596512898181
2,-1.0,2.5,2.148277244421373e-15,True,5.113355753073218e-15,2.032623146159036,True,36,35.99999999999886,2.2737367544323206e-13,2.186710272225507,5.746654745542315
2,1.0,2.5,2.148277244421373e-15,True,6.03621239500258e-15,3.011713221512387,True,36,36.00000000001137,-1.2278178473934531e-11,2.1884251761622826,5.4022759465039325
3,-1.0,2.5,1.1921173097741243e-15,True,5.100911163047228e-12,3.679878721627548,True,36,35.999999999809006,1.90084392670542e-10,2.1221907227844703,5.845578680727284
3,1.0,2.5,1.1921173097741243e-15,True,4.408017934955207e-15,8.928509121740012,True,36,35.99999999999886,2.2737367544323206e-13,2.0255809607712516,5.5595694573542564
4,-1.0,2.5,1.9749005868523536e-15,True,4.489011606325545e-15,1.877398433099611,True,36,35.99999999999886,2.2737367544323206e-13,2.0806486702536287,5.401131099544781
4,1.0,2.5,1.9749005868523536e-15,True,2.4232423929462034e-11,1.7925314282985303,True,36,35.999999998724434,1.274656824534759e-09,2.124900048278144,6.008718928126711
