iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,15,2.308074257180529,0.6850265002576723,3.9985741185581e-14,613,31,2.921856992969884e-09,6.129686149321546,0.05
1,15,2.258074257180529,0.6775720152589276,4.3690346463468657e-11,609,35,7.422156870917263e-07,6.128765972146903,0.05
2,15,2.208074257180529,0.6726288944204161,3.4669925512160866e-15,609,35,0.0011593423660632841,6.127253146537428,0.05
3,15,2.1580742571805294,0.6599992602805275,4.241493516655958e-13,609,35,0.006812784188032777,6.125565384734791,0.05
4,15,2.1080742571805295,0.6464191985875772,5.957033930933133e-13,609,35,0.008640698472111585,6.123497288465737,0.05
5,15,2.0580742571805297,0.6318454412532516,1.2004706986740212e-12,609,35,0.009100396861148056,6.120981548229754,0.05
6,15,2.00807425718053,0.6162420033962392,2.8759165056730055e-12,609,35,0.009459255069787509,6.1179466996235705,0.05
7,15,1.9580742571805299,0.5995826800965223,1.1191746893245745e-11,609,35,0.00964520823813886,6.114315017761826,0.05
8,15,1.9080742571805298,0.5818538752712915,4.8154902909955034e-15,609,35,0.009429410393356935,6.110004224003979,0.05
9,15,1.8580742571805298,0.563046735336842,4.0636823976031354e-15,609,35,0.012102238312169476,6.104964695037718,0.05
10,15,1.8080742571805297,0.543188638337325,1.8954809582043338e-11,609,35,0.012648681449445845,6.099020595946369,0.05
11,15,1.7580742571805297,0.5223085503213564,2.8169990101134047e-12,609,35,0.012951998428920423,6.092121155951845,0.05
12,15,1.7080742571805296,0.5004545307446091,1.0747150331710996e-12,609,35,0.013093847846579668,6.084172149881076,0.05
13,15,1.6580742571805296,0.4776866180230317,1.1296843318395812e-12,609,35,0.013097370005437635,6.075075954522977,0.05
14,15,1.6080742571805295,0.45407015828030317,1.6186052348009547e-12,609,35,0.012973968671556127,6.064736073435925,0.05
15,15,1.5580742571805295,0.4296653183129146,2.5487434764178896e-12,609,35,0.012734649072854428,6.053063506615048,0.05
16,15,1.5080742571805295,0.4045119769331024,4.193169157860894e-12,609,35,0.012395720424839555,6.039986018053636,0.05
17,15,1.4580742571805294,0.378609203696489,7.247577716070482e-12,609,35,0.011983667560726599,6.025459845777196,0.05
18,15,1.4080742571805294,0.3518883953632874,1.3862565679133946e-11,609,35,0.011540656645344774,6.0094832501228455,0.05
19,15,1.3580742571805293,0.32417857128600996,3.146203554934733e-11,609,35,0.011131622375909754,5.992114269143422,0.05
20,15,1.3080742571805293,0.295160592480397,8.791163858847538e-11,609,35,0.010853694073517115,5.97350353000988,0.05
21,15,1.2580742571805292,0.2643027527553209,4.502806421510161e-15,609,35,0.010848091243139651,5.953971399701617,0.05
22,15,1.2080742571805292,0.23076032003264194,4.190600004157394e-15,609,35,0.011302283705544978,5.934213266625212,0.05
23,15,1.1580742571805291,0.19319706530874597,4.2768452585120475e-15,609,35,0.012293089180606615,5.915947247743342,0.05
24,15,1.133074257180529,0.1722127835451214,4.922147487873244e-14,609,35,0.007572375860252503,5.902706356716543,0.03250000000000003
25,15,1.100574257180529,0.1418529977861219,3.891631520332815e-15,609,35,0.011116524674668534,5.890877840087746,0.04224999999999997
26,15,1.0583242571805291,0.09520067130504313,1.5783587678650497e-11,609,35,0.020155544384926227,5.899813802970773,0.05
27,15,1.03,0.05657565273150517,1.7246567058885195e-11,609,35,0.03194632599652592,5.931412649052067,0.03682153433468784
