trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1742446224775895e-15,True,3.5638026953082785e-15,2.193524862012007,True,34,33.999999999981924,1.1368683772161603e-12,2.448990034360279,5.173363081853552
0,1.0,2.5,1.1742446224775895e-15,True,3.9373495594971896e-15,1.8255877290544629,True,34,33.999999999980446,2.6147972675971687e-12,2.410853827071225,5.443552511135895
1,-1.0,2.5,1.0248761063437474e-15,True,4.835798724971269e-15,1.7488965387389026,True,34,33.99999999997988,3.183231456205249e-12,2.4790318729986414,5.832848674124341
1,1.0,2.5,1.0248761063437474e-15,True,3.229505575019245e-14,2.078451492745033,True,34,33.99999999997965,3.410605131648481e-12,2.3424272607488947,5.310696406040527
2,-1.0,2.5,1.460038520492196e-15,True,2.1085933267912e-14,2.1427342254105164,True,34,33.99999999997988,3.183231456205249e-12,2.2181251464772336,5.528581566223221
2,1.0,2.5,1.460038520492196e-15,True,1.0444531149914043e-14,2.1875474952120606,True,34,33.999999999980446,2.6147972675971687e-12,1.9367455726439504,5.5940307713770085
3,-1.0,2.5,1.5492942572205596e-15,True,3.842733145432687e-15,2.6183135852744397,True,34,33.99999999998067,2.3874235921539366e-12,2.583775851270349,5.763313348631544
3,1.0,2.5,1.5492942572205596e-15,True,3.499435997616363e-15,2.1617042967713864,True,34,33.99999999997965,3.410605131648481e-12,2.211251281090278,5.3931341159886035
4,-1.0,2.5,1.9500186078239646e-15,True,1.2214390468891702e-12,2.263857003326422,True,34,33.99999999968486,2.9820057534379885e-10,2.516941723005133,5.756498224466135
4,1.0,2.5,1.9500186078239646e-15,True,3.6937662540248535e-15,2.9988334814145996,True,34,33.999999999980446,2.6147972675971687e-12,2.559481061740678,5.147570037754922
