trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.8562127583844587e-14,True,6.083644500291116e-15,3.2773570309226585,True,35,35.00000000001273,-7.048583938740194e-12,2.9146962596909645,7.917610344969743
0,1.0,2.5,1.8562127583844587e-14,True,6.712199558009098e-15,3.1775672394933063,False,35,35.00000000001285,-7.16227077646181e-12,2.393410988873017,8.214784353637551
1,-1.0,2.5,1.5585066790631622e-14,True,2.9132833297834104e-12,1.7924336740290319,False,35,35.00000000001069,-5.002220859751105e-12,3.42102002663756,8.132169581216726
1,1.0,2.5,1.5585066790631622e-14,True,1.2472776743505537e-12,2.188751772360249,False,35,35.000000000010346,-4.661160346586257e-12,2.5479348394266945,8.295346806625497
2,-1.0,2.5,3.345729760178763e-14,True,2.3731835165552947e-11,3.824026678804191,True,35,34.999999999892225,1.134594640461728e-10,2.380220483249728,7.7616812593527325
2,1.0,2.5,3.345729760178763e-14,True,4.753739353178854e-13,3.7925682680879826,True,35,35.00000000007162,-6.59383658785373e-11,3.3112036320397213,7.96771036675067
3,-1.0,2.5,2.6668422192947143e-14,True,5.355444510247235e-15,2.5153628578214313,False,35,35.00000000000978,-4.092726157978177e-12,2.64320751751466,8.396657004931317
3,1.0,2.5,2.6668422192947143e-14,True,6.5002408718692745e-15,2.259524140380037,True,35,35.0000000000133,-7.617018127348274e-12,2.497343117991562,7.806570378958025
4,-1.0,2.5,1.88125043153465e-14,True,6.879453623569583e-15,2.374407227744041,False,35,35.0000000000108,-5.115907697472721e-12,2.320601343233821,8.021448688008535
4,1.0,2.5,1.88125043153465e-14,True,6.641221696128843e-15,2.6799910075641513,True,35,35.000000000010004,-4.320099833421409e-12,2.3655918615209037,7.962458506634132
