trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0304726259723895e-15,True,2.544955590934817e-11,2.2173298317617873,True,34,33.99999985116381,1.4880993148835842e-07,2.8205161494105404,6.1292421185360215
0,1.0,2.5,1.0304726259723895e-15,True,8.68872126220051e-14,2.4425391615485665,True,34,33.99999999995896,1.4779288903810084e-11,2.5892183702550042,6.000666723350542
1,-1.0,2.5,1.0175638795616477e-15,True,5.4139955490680254e-14,1.8809956341802931,True,34,33.99999999996453,9.208633855450898e-12,2.676419276603254,5.931557238726336
1,1.0,2.5,1.0175638795616477e-15,True,3.0212016191062164e-12,3.180254717941506,True,34,33.99999999632405,3.6496885513770394e-09,3.0673946951552176,5.276409486887402
2,-1.0,2.5,1.4774395026806873e-15,True,4.028029428727361e-15,1.4491104277116407,True,34,33.999999999968395,5.343281372915953e-12,2.6354150720192626,5.232067913136874
2,1.0,2.5,1.4774395026806873e-15,True,1.3465033493542749e-11,1.8454028224009469,True,34,33.99999997800944,2.1964297047816217e-08,2.577681491164628,5.9078637762064945
3,-1.0,2.5,1.3659585598471709e-15,True,4.708754126626501e-15,2.815856805624315,True,36,35.99999999996487,-1.9999999999911324,2.979274292094803,5.529649723489796
3,1.0,2.5,1.3659585598471709e-15,True,3.4018649934780817e-15,3.28296137818244,True,34,33.99999999996726,6.480149750132114e-12,2.499559551632198,5.539969634166929
4,-1.0,2.5,1.193867659361757e-15,True,3.5543823388800995e-15,2.106555641901182,True,34,33.99999999996578,7.958078640513122e-12,2.089591486784041,5.640639708084056
4,1.0,2.5,1.193867659361757e-15,True,3.583264025730244e-15,3.757365075366398,True,34,33.99999999996885,4.888534022029489e-12,2.1945802104970853,5.35479428865085
