iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,20,2.134942693612491,0.8310191063760017,3.673176805311778e-14,609,35,1.0361030797059618e-07,4.757283378638086,0.05
1,20,2.0849426936124913,0.8240961206966371,2.078579454797554e-12,609,35,0.00016514376557100224,4.755482845762608,0.05
2,20,2.0349426936124915,0.8160609463817169,5.245919403454748e-13,609,35,0.000403397403517212,4.753735184242816,0.05
3,20,1.9849426936124914,0.8067255838060873,6.360319100293083e-13,609,35,0.0007337513033701329,4.751907700554811,0.05
4,20,1.9349426936124914,0.7958565615561597,7.714860668500455e-13,609,35,0.0011730560332964032,4.749971901619165,0.05
5,20,1.8849426936124913,0.7831692008849167,8.772655202142986e-13,609,35,0.0017381293776343042,4.74789027996929,0.05
6,20,1.8349426936124913,0.7683157017360829,9.639361692775967e-13,609,35,0.00244642477126553,4.745614503591586,0.05
7,20,1.7849426936124912,0.7508711411325831,1.0203752060096414e-12,609,35,0.0033162582066671776,4.743082400439942,0.05
8,20,1.7349426936124912,0.730317880408711,1.2589509035552284e-12,609,35,0.0043667011155787356,4.740216845320686,0.05
9,20,1.6849426936124912,0.706030038206428,2.116866302126966e-12,609,35,0.00561679830961336,4.736930901379418,0.05
10,20,1.6349426936124911,0.677262744510121,4.773029514172786e-12,609,35,0.007082715407378956,4.733141321263341,0.05
11,20,1.584942693612491,0.6431586104890777,1.2418722518197243e-11,609,35,0.00877046514975553,4.7287879432953375,0.05
12,20,1.534942693612491,0.6028005342478963,2.9962198456090453e-11,609,35,0.010661444997057535,4.72386926867683,0.05
13,20,1.484942693612491,0.5553731190889379,7.236953332043536e-11,609,35,0.01268932999695491,4.718536619777322,0.05
14,20,1.434942693612491,0.5005507044614594,3.854087956297251e-15,609,35,0.014715291260185356,4.713261138526525,0.05
15,20,1.384942693612491,0.4392649357436784,3.674032905602905e-15,609,35,0.01652446169037852,4.708851206922657,0.05
16,20,1.3349426936124908,0.3748375613069715,4.884137410166222e-15,609,35,0.017847002777535807,4.705849525727636,0.05
17,20,1.2849426936124908,0.31374594757086677,4.050920529370447e-15,609,35,0.01826782381575641,4.7027613535941,0.05
18,20,1.2349426936124908,0.2633316357385086,4.070347290401157e-15,609,35,0.017141309617867306,4.718915299336262,0.05
19,20,1.1849426936124907,0.22438383002250084,4.3114677338340504e-15,609,35,0.014086679694273943,4.780797631075828,0.05
20,20,1.1349426936124907,0.1886944808473028,2.9295686700367586e-14,609,35,0.010258176048685556,4.855672026865809,0.05
21,20,1.0849426936124906,0.14727062293276627,1.675238658100716e-11,609,35,0.007958483352094295,4.954288992325166,0.05
22,20,1.0349426936124906,0.09130956256392452,2.4074001320202688e-14,609,35,0.009355833469271425,5.111617440142195,0.05
23,20,1.03,0.08372528535198275,3.0146398948266886e-11,609,35,0.010024385114324585,5.12106869078807,0.006425501696237723
