trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4955322768181427e-12,True,4.415915303855618e-15,2.825433580705543,True,36,36.00000002484819,-2.468073034833651e-08,2.0728865609408746,6.201236211707259
0,1.0,2.5,1.4955322768181427e-12,True,3.5593295781999407e-13,3.2287890589579953,True,36,36.0000000005075,-3.4003733162535354e-10,2.4869615465091064,6.320093656848506
1,-1.0,2.5,1.2355203833870031e-12,True,4.168293441131828e-15,3.6513570530854103,True,36,36.00000006112384,-6.095638127590064e-08,1.95900875616213,6.2976491062666025
1,1.0,2.5,1.2355203833870031e-12,True,5.634663625661682e-15,3.087503895266619,True,36,36.00000000042132,-2.538627086323686e-10,2.390371521816388,6.3812787555636605
2,-1.0,2.5,1.332477261513112e-12,True,3.999495502310551e-15,2.5933661393654517,True,36,36.00000000064961,-4.821458787773736e-10,1.9718300995511957,5.83732105238336
2,1.0,2.5,1.332477261513112e-12,True,4.288469678397478e-15,1.793401554524487,True,36,36.000000258456225,-2.5828876459854655e-07,2.1301785596968843,6.968524795925543
3,-1.0,2.5,1.5810228027451423e-12,True,4.663165472652629e-15,4.235414679111897,True,36,36.00000000800776,-7.840299076633528e-09,3.170457893898589,6.14187519407715
3,1.0,2.5,1.5810228027451423e-12,True,2.336874235849283e-13,2.929700196101279,True,36,36.00000000040518,-2.377191776758991e-10,2.5551602898159613,6.596678691652676
4,-1.0,2.5,1.1337829251311339e-12,True,4.089569915115615e-11,3.1862177632421362,True,36,36.00000000048749,-3.200284481863491e-10,2.1055944044802533,6.472489305089061
4,1.0,2.5,1.1337829251311339e-12,True,3.248943831688938e-11,2.7994675817368435,True,36,36.00000000054581,-3.7834979593753815e-10,2.0012172749196404,6.58808040343559
