iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105435,3.0716856541694987e-15,609,35,0.05553391240149445,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436770998738,1.5843967486661134e-11,609,35,0.0671231711239117,3.465584540585099,0.05
2,13,1.3472967745246418,0.560754384110633,8.59087986201632e-11,609,35,0.08081263772254753,3.4670353040575903,0.05
3,13,1.2972967745246418,0.5161748851673713,2.989295927439817e-15,609,35,0.09629896060127997,3.4691767683009966,0.05
4,13,1.2472967745246417,0.4580483112474194,3.3058767687280787e-15,609,35,0.11202970963381635,3.472360435700341,0.05
5,13,1.1972967745246417,0.38141945949632244,4.9514157362280406e-15,609,35,0.1141063376299547,3.477106915342036,0.05
6,13,1.1472967745246416,0.2832109694735307,2.146591863434885e-12,609,35,0.11359535215848188,3.5006132812093615,0.05
7,13,1.0972967745246416,0.18317241295729692,3.957888989910563e-11,609,35,0.11218174820298554,3.5487971943722347,0.05
8,13,1.0472967745246415,0.09777732701700198,6.389430547680099e-12,609,35,0.10897025230313227,3.6202644686134784,0.05
9,13,1.03,0.07023462449047614,2.936339595881418e-11,609,35,0.1076498852506591,3.654381036531813,0.022485806882033967
