iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,7,2.232085715935905,0.7317191608423861,3.085385349172261e-15,609,35,0.06795440102878904,4.503091346573827,0.05
1,7,2.182085715935905,0.72099675040491,9.80446098354152e-14,609,35,0.06835856544503235,4.499529375060373,0.05
2,7,2.1320857159359052,0.7091774422671175,1.347901550715622e-13,609,35,0.06879372381889355,4.496234351532963,0.05
3,7,2.0820857159359054,0.6961653338381065,1.7812418088182798e-13,609,35,0.0692625294382811,4.493244045282223,0.05
4,7,2.0320857159359056,0.6818640585519107,2.5219807894431455e-13,609,35,0.06976796879447804,4.490602530795963,0.05
5,7,1.9820857159359055,0.6661794584670832,3.704131148741534e-13,609,35,0.07031337056150211,4.488361390871857,0.05
6,7,1.9320857159359055,0.6490228672058561,5.560756201129023e-13,609,35,0.07090240693874623,4.486581223559923,0.05
7,7,1.8820857159359055,0.6303149398125324,8.322086972138316e-13,609,35,0.07153908155098364,4.4853336007030284,0.05
8,7,1.8320857159359054,0.6099898574847827,1.2846890419069543e-12,609,35,0.07222768203122222,4.4847034818185545,0.05
9,7,1.7820857159359054,0.5879996084937766,1.882742035411694e-12,609,35,0.07297271061889561,4.484792537554205,0.05
10,7,1.7320857159359053,0.5643178846333394,2.3967056576021623e-12,609,35,0.07377870407947168,4.485723698988077,0.05
11,7,1.6820857159359053,0.5389430095961045,2.6750205498229086e-12,609,35,0.07464982237602229,4.487647316240603,0.05
12,7,1.6320857159359052,0.5118992769278594,2.9186534215942056e-12,609,35,0.07558871986438095,4.490749409796804,0.05
13,7,1.5820857159359052,0.4832360473385074,3.5651421874245835e-12,609,35,0.07659319653190691,4.495262860774103,0.05
14,7,1.5320857159359051,0.45302390808919024,5.090556069884304e-12,609,35,0.07764491611139666,4.501483397791879,0.05
15,7,1.482085715935905,0.42134707212996814,8.301114219763363e-12,609,35,0.07866224039143242,4.5097935207750846,0.05
16,7,1.432085715935905,0.38829095596749874,1.54233886137503e-11,609,35,0.07926871663237658,4.5206994572085915,0.05
17,7,1.382085715935905,0.3539233086281367,3.2654626365579406e-11,609,35,0.07851668703625408,4.534890442536266,0.05
18,7,1.332085715935905,0.31826589482486906,7.752104519686389e-11,609,35,0.0764880951507764,4.553339054996016,0.05
19,7,1.282085715935905,0.28125071842086913,3.642389820330865e-15,609,35,0.07369150601586506,4.577483647545004,0.05
20,7,1.2320857159359049,0.24264805849766702,3.410235181338129e-15,609,35,0.07010425394090654,4.609592262761172,0.05
21,7,1.1820857159359048,0.2019383623324586,3.046113130042265e-15,609,35,0.06540430503897432,4.653590412821313,0.05
22,7,1.1320857159359048,0.15806844467645687,3.779311903301745e-15,609,35,0.05888508041135357,4.7174142285785505,0.05
23,7,1.0820857159359047,0.10903765917828301,3.715109987697886e-14,609,35,0.049096028426774165,4.821851007357036,0.05
24,7,1.0320857159359047,0.052510259895969,4.3370722580031734e-15,609,35,0.03197329380993678,5.176718419352831,0.05
