trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.505646996522075e-16,True,3.697123735981554e-15,2.065116597325,True,35,35.000000000000114,-1.1368683772161603e-13,2.950085709346841,6.181133594796334
0,1.0,2.5,9.505646996522075e-16,True,4.972018418587189e-15,2.280857905967871,True,35,35.000000000000114,-1.1368683772161603e-13,3.0277707947119143,5.5828298370639935
1,-1.0,2.5,1.0757506202439853e-15,True,1.1346408944914012e-14,3.0385260995571155,True,35,35.0,0.0,2.986262857596345,6.284778382159469
1,1.0,2.5,1.0757506202439853e-15,True,4.213257965165803e-15,3.5415297934146888,True,35,35.0,0.0,2.4477399876798724,5.794585026510252
2,-1.0,2.5,1.0220314915247635e-15,True,1.3129020337191582e-13,2.3835079248218083,True,35,34.99999999999977,2.2737367544323206e-13,2.3667740324276587,5.935926385404469
2,1.0,2.5,1.0220314915247635e-15,True,4.4766088174172546e-15,2.112783374800725,True,35,35.000000000000114,-1.1368683772161603e-13,2.945989454653447,5.8849400308603705
3,-1.0,2.5,1.6314700975757433e-15,True,4.515405225042427e-15,5.051554331903351,True,35,35.000000000000114,-1.1368683772161603e-13,3.0870743376768197,5.791059359811967
3,1.0,2.5,1.6314700975757433e-15,True,4.726297467492056e-15,4.608081194388521,True,35,35.0,0.0,2.949185709740446,5.845512813196386
4,-1.0,2.5,1.5149860341564031e-15,True,9.903335322832621e-15,3.573089998732141,True,35,35.00000000000023,-2.2737367544323206e-13,2.5169773679084915,5.981118867324861
4,1.0,2.5,1.5149860341564031e-15,True,5.172879456809182e-15,4.2208194148225004,True,35,35.000000000000114,-1.1368683772161603e-13,2.3309074227814675,5.990464612854907
