iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665722,2.5897312432086785e-14,609,35,0.03590246929674083,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562447344011,3.3187647684397967e-15,609,35,0.026291315546420096,3.5175520667776987,0.05
2,13,1.5015060656843622,0.6784151562664138,3.312592423213616e-11,609,35,0.01577576266940088,3.5205746093351635,0.05
3,13,1.4515060656843621,0.648683839730258,3.809804820723588e-15,609,35,0.005301744524841967,3.5239567373884944,0.05
4,13,1.401506065684362,0.6123310996045322,2.6890978959224883e-15,609,35,0.010669676364912544,3.5276581073178295,0.05
5,13,1.351506065684362,0.567718325860601,2.9643211371674374e-15,609,35,0.02486691702291394,3.5316723310101596,0.05
6,13,1.301506065684362,0.5129099577021319,3.231982028307385e-15,609,35,0.03356853768838227,3.5368356011607425,0.05
7,13,1.251506065684362,0.4458159670801739,4.186632209952047e-15,609,35,0.03207199961039303,3.545115436154205,0.05
8,13,1.201506065684362,0.36462570896072405,2.3174111921705465e-14,609,35,0.030293847911150355,3.559437313907844,0.05
9,13,1.1515060656843619,0.2688613729557386,4.989031896512972e-14,609,35,0.027618921052927247,3.58305997767682,0.05
10,13,1.1015060656843618,0.16322291883249718,3.3884837704135354e-15,609,35,0.019210649563470145,3.6357525813206153,0.05
11,13,1.0515060656843618,0.08133114826418947,2.3954497263364946e-11,609,35,0.01024908682284025,3.743161068122428,0.05
12,13,1.03,0.05375685026928766,8.596053837661331e-14,609,35,0.016736214971529956,3.758981178228941,0.02795788538967028
