trial,sign,stage,step,radius,shell_weight,obstruction,constraint_residual,distance_from_home,max_abs_amplitude,accepted,landing,sus_channel,sus_residual,sus_max_abs_amplitude,best_channel,best_amplitude,best_killability,best_death_distance,delete_susceptibility,susceptibility_channel,novelty_from_home,novelty_from_archive,tangent_dim,home_tangent_dim,genericity_tau,home_soft_nullity,candidate_soft_nullity,soft_nullity_gain,correction_norm,branch_score
0,-1.0,0,0,3.125,8.0,1.182371680421349e-15,1.7849699161224764,3.073798463050073,6.852904400357542,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,50,3.125,8.0,1.182371680421349e-15,0.1427189097411153,3.124283751118408,6.83264496820416,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,100,3.125,8.0,1.182371680421349e-15,0.0489797835545664,3.124337879834861,6.844538139872276,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,150,3.125,8.0,1.182371680421349e-15,0.03042009756696749,3.1248133349353306,6.853308666184456,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,200,3.125,8.0,1.182371680421349e-15,0.02175595136788357,3.12489607145395,6.860862748695493,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,250,3.125,8.0,1.182371680421349e-15,0.015859747129332673,3.1249404001695704,6.867460133508729,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,300,3.125,8.0,1.182371680421349e-15,0.015676690617347243,3.124978908850195,6.872593444126027,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,0,349,3.125,8.0,1.182371680421349e-15,0.015545323665768601,3.124989629967965,6.876025131393478,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,0,3.125,3.0,1.182371680421349e-15,0.015724521932586957,3.124959600714135,6.876136057259291,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,50,3.125,3.0,1.182371680421349e-15,0.022418166873418386,3.1249868419506823,6.877731440927731,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,100,3.125,3.0,1.182371680421349e-15,0.03945811723524753,3.124952426942683,6.878700796142083,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,150,3.125,3.0,1.182371680421349e-15,0.13885069344654624,3.1246588298787903,6.878328709055698,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,200,3.125,3.0,1.182371680421349e-15,0.00965872226006335,3.124974315156506,6.873641320870524,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,250,3.125,3.0,1.182371680421349e-15,0.0399039946216881,3.1249808358508497,6.871173455118983,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,300,3.125,3.0,1.182371680421349e-15,0.0579527376001702,3.1251523528422727,6.870241309439406,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,1,349,3.125,3.0,1.182371680421349e-15,0.016646018068904693,3.1250079069050636,6.866887164998876,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,0,3.125,1.0,1.182371680421349e-15,0.017602271894192834,3.1249854442594933,6.866819848885617,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,50,3.125,1.0,1.182371680421349e-15,0.015704543516050818,3.125001538176997,6.856860205984982,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,100,3.125,1.0,1.182371680421349e-15,0.03183438950858067,3.1251235130264687,6.854029678704748,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,150,3.125,1.0,1.182371680421349e-15,0.0319276809990227,3.12478076915175,6.851155857980546,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,200,3.125,1.0,1.182371680421349e-15,0.0237513404779656,3.124960655480103,6.845915794772774,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,250,3.125,1.0,1.182371680421349e-15,0.04487832923979697,3.1245247694828575,6.837357158293007,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,300,3.125,1.0,1.182371680421349e-15,0.022833537308063562,3.1249249356368956,6.831433178750972,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,2,349,3.125,1.0,1.182371680421349e-15,0.020719386573785102,3.1250062362277937,6.824500476519356,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,0,3.125,0.3,1.182371680421349e-15,0.024750040194321806,3.1250859546298226,6.824437565312159,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,50,3.125,0.3,1.182371680421349e-15,0.05247873659749606,3.122586522974979,6.814108372345233,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,100,3.125,0.3,1.182371680421349e-15,0.10823060602078247,3.124809859009698,6.810333699133086,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,150,3.125,0.3,1.182371680421349e-15,0.03472448936717462,3.125008732381908,6.798961771926725,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,200,3.125,0.3,1.182371680421349e-15,0.04123236725651582,3.125137946035372,6.7952931660201195,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,250,3.125,0.3,1.182371680421349e-15,0.07184234551720609,3.124997978061626,6.785070738596158,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,300,3.125,0.3,1.182371680421349e-15,0.03222808447514986,3.1245539855791202,6.777099391631937,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,3,349,3.125,0.3,1.182371680421349e-15,0.04135594526308569,3.1228749905097835,6.767997714316029,False,relax,,,,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,2.224452276991999,6.792135635674832,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.046558606202878,6.6990122776711845,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.0049929681301253,6.696244125836211,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.0010921603186547,6.703832248091947,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.0006032422465012,6.710661002521241,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.0004819268001186,6.714709644566689,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,3,1.0004438461997953,6.716074296469502,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,2.629072557128063,6.791657986686562,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0702561888906874,6.6750641602165155,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0138786350976579,6.663705000971038,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0060642525478587,6.665775305851588,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0040627232551118,6.666724091114884,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0031061551986118,6.666864796529166,,,,,,,,,,,,,,,,
0,-1.0,-2,139,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,13,1.0027065655588958,6.6662802103674865,,,,,,,,,,,,,,,,
0,-1.0,-2,0,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,2.443260139926781,6.7528487700826805,,,,,,,,,,,,,,,,
0,-1.0,-2,25,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,1.1370892322632746,6.713326501180172,,,,,,,,,,,,,,,,
0,-1.0,-2,50,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,1.052152001682355,6.706243495558097,,,,,,,,,,,,,,,,
0,-1.0,-2,75,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,1.033929278146345,6.707765805945109,,,,,,,,,,,,,,,,
0,-1.0,-2,100,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,1.0244547006494427,6.707963789870211,,,,,,,,,,,,,,,,
0,-1.0,-2,125,3.125,0.0,1.182371680421349e-15,,,,,susceptibility_probe,9,1.017099715570009,6.706931638359478,,,,,,,,,,,,,,,,
