trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4783740596607603e-12,True,1.787678581074173e-11,2.419418275003038,True,36,36.00000000068485,-5.173887984710746e-10,2.354081911757688,6.0967583233580855
0,1.0,2.5,1.4783740596607603e-12,True,4.5425886423678825e-15,3.0380018135059124,True,36,36.00000000048021,-3.127524905721657e-10,2.045941212647338,6.708891356753641
1,-1.0,2.5,1.2061127609713627e-12,True,1.7779357645831903e-11,3.1358681987491575,True,36,36.00000000060686,-4.3939962779404595e-10,2.4972171662672187,6.327388855758539
1,1.0,2.5,1.2061127609713627e-12,True,6.5268810018686825e-12,2.8795224033923565,True,36,36.00000000154762,-1.3801582099404186e-09,1.912932567792338,6.486847097429552
2,-1.0,2.5,1.4581290811286424e-12,True,1.9214249899539608e-11,1.7423822786025622,True,36,36.00000000096054,-7.930793799459934e-10,2.091205592924984,6.871268870552848
2,1.0,2.5,1.4581290811286424e-12,True,5.392625112500833e-15,1.7319348497989941,True,36,36.000000000532054,-3.645936885732226e-10,2.1007642484470126,6.467688271443713
3,-1.0,2.5,1.4087783812287418e-12,True,3.377554220561909e-14,3.066667079432301,True,36,36.00000000244904,-2.281581146235112e-09,2.270851926413493,6.823501227367853
3,1.0,2.5,1.4087783812287418e-12,True,5.690208115182264e-12,2.7667208861592205,True,36,36.00000000070793,-5.404672265285626e-10,2.1201606168305154,6.49565861583581
4,-1.0,2.5,1.5045085134448303e-12,True,1.664188454164495e-11,4.200914624471621,True,36,36.00000000077,-6.02540239924565e-10,1.9480961095993028,6.777429349873797
4,1.0,2.5,1.5045085134448303e-12,True,8.332988212592577e-14,3.1338438095004193,True,36,36.00000000053706,-3.695959094329737e-10,2.0967332987613054,5.804490769679397
