trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.1520249458543654e-15,True,4.0084161693102544e-14,2.249214401849884,True,35,35.0,0.0,2.463479364822492,5.3007315937277095
0,1.0,2.5,1.1520249458543654e-15,True,6.355328194790226e-15,2.173978369303176,True,35,34.99999999999977,2.2737367544323206e-13,2.479918019948035,5.9365557967764
1,-1.0,2.5,1.0970800633534024e-15,True,7.975700567427249e-15,3.2227680196228548,True,34,34.000000000105956,0.9999999998940439,2.7903735975768256,5.41564131323972
1,1.0,2.5,1.0970800633534024e-15,True,3.3963101059899015e-14,4.56949604381575,True,35,35.000000000001705,-1.7053025658242404e-12,2.6563746721349975,5.459373434754081
2,-1.0,2.5,1.162596990833032e-15,True,5.0367322524746674e-15,3.6045044575947975,True,35,34.99999999999977,2.2737367544323206e-13,3.012576390055195,5.845628472395199
2,1.0,2.5,1.162596990833032e-15,True,4.195758810302163e-15,3.5276512071453765,True,35,35.00000000000023,-2.2737367544323206e-13,2.5087546801839737,5.357655040790081
3,-1.0,2.5,1.1093880130431544e-15,True,4.864680470142685e-15,3.026775267505433,True,35,35.0,0.0,2.187273459968956,5.584675661965898
3,1.0,2.5,1.1093880130431544e-15,True,1.4214525594419254e-12,1.9824102613502563,True,35,34.99999999995475,4.524736141320318e-11,2.8112174194631594,5.527437068111099
4,-1.0,2.5,1.2549038010162949e-15,True,3.6809614683338224e-13,2.247332738091304,True,35,34.99999999998499,1.5006662579253316e-11,2.968420515471452,5.7437703674464515
4,1.0,2.5,1.2549038010162949e-15,True,4.376924524831489e-15,2.602478701773821,True,35,34.99999999999977,2.2737367544323206e-13,2.4674824084427582,5.50811925366676
