iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105431,3.0687460681875853e-15,609,35,0.055533912401494204,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436770357526,1.607261457336305e-11,609,35,0.0671231711747478,3.4655845402981877,0.05
2,13,1.3472967745246418,0.5607543843003288,8.593790243160357e-11,609,35,0.08081263792253184,3.4670353033919548,0.05
3,13,1.2972967745246418,0.516174884764921,3.2385071787207547e-15,609,35,0.09629896046563075,3.4691767675763536,0.05
4,13,1.2472967745246417,0.4580483108325556,3.6978044074730255e-15,609,35,0.11202970953778864,3.4723604350114585,0.05
5,13,1.1972967745246417,0.38141946437081475,5.847034800026677e-15,609,35,0.11410633581081825,3.4771069220343214,0.05
6,13,1.1472967745246416,0.2832110134702058,2.054541523754075e-12,609,35,0.11359534972682321,3.500613285224527,0.05
7,13,1.0972967745246416,0.18317241768105544,3.9696183712010107e-11,609,35,0.11218174696504013,3.5487971927819375,0.05
8,13,1.0472967745246415,0.0977773429065604,6.121714353726954e-12,609,35,0.10897025144190145,3.620264469567659,0.05
9,13,1.03,0.07023466051600803,2.7359716241459896e-11,609,35,0.10764988304733397,3.654381104400901,0.022485806882033967
