trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.5481098625072565e-12,True,2.3135458555310197e-11,4.595653688752812,True,36,36.00000000085788,-6.904201654833741e-10,2.4499498812763427,5.932485435394788
0,1.0,2.5,1.5481098625072565e-12,True,1.2839003756516397e-13,3.2851476669806488,True,36,36.00000000072873,-5.612719178316183e-10,1.8775487699906197,6.525517820475699
1,-1.0,2.5,1.7755001017969537e-12,True,6.975842296279812e-11,3.149371184511014,True,36,36.00000000034129,-1.738271748763509e-10,1.981033912573138,6.392414760980081
1,1.0,2.5,1.7755001017969537e-12,True,1.2431284683463037e-11,2.2378678956153446,True,36,36.000000001106855,-9.393943400937133e-10,1.896078771227637,6.213075386996041
2,-1.0,2.5,1.7344858285242551e-12,True,1.953387571544938e-14,3.9391423018083,True,36,36.000000000553996,-3.865352482534945e-10,2.2500394228597695,6.3766079297508576
2,1.0,2.5,1.7344858285242551e-12,True,4.3282223686966285e-15,2.5475855356616512,True,36,36.00000000189959,-1.7321326595265418e-09,2.043996205578643,6.4200152922388805
3,-1.0,2.5,1.6209987206206493e-12,True,7.58418183443656e-13,2.832545346819067,True,36,36.00000000080331,-6.358504833769985e-10,2.522461945221718,6.719666076775306
3,1.0,2.5,1.6209987206206493e-12,True,5.389972392162164e-15,2.857228461051426,True,36,36.000000000483055,-3.155946615152061e-10,2.4561108002401117,6.440895544732484
4,-1.0,2.5,1.671777725947852e-12,True,5.283197747442473e-15,4.8058710087764425,True,36,36.00000000071907,-5.51608536625281e-10,2.2935600582504416,5.611687559365836
4,1.0,2.5,1.671777725947852e-12,True,1.3861585385261009e-14,4.16720506650948,True,36,36.00000000072407,-5.566107574850321e-10,2.1318441655578577,6.302923328456593
