iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.718346618482585,0.6271206849913614,7.513674455161584e-14,611,33,6.1068108140235285e-09,5.601899883647822,0.05
1,13,1.668346618482585,0.5927307741924144,5.465070881309093e-11,612,32,2.77981686338684e-08,5.606140820466681,0.05
2,13,1.618346618482585,0.5521721925415497,2.438155247646314e-11,612,32,1.7741049937444382e-09,5.6120573655210455,0.05
3,13,1.593346618482585,0.5297637200712891,6.057314298415148e-11,611,33,2.812133461104238e-09,5.6121481567212435,0.03250000000000003
4,13,1.560846618482585,0.498213367662936,8.020958410344149e-11,611,33,3.6765711003831995e-09,5.612575551381486,0.04224999999999997
5,13,1.5185966184825852,0.4542705389425717,5.308069898853771e-11,611,33,4.7231326274764365e-09,5.614900560795044,0.05
6,13,1.4685966184825852,0.40072483673659154,3.6957497596750586e-11,612,32,1.0002923511447524e-09,5.616651056767351,0.05
7,13,1.443596618482585,0.37528495154054553,2.883468039752832e-11,612,32,1.4859748387239451e-09,5.610771234603842,0.03250000000000003
8,13,1.4273466184825851,0.5234419754732974,1.1034618190429828e-13,608,36,9.375170295041292e-06,5.6053921567075395,0.021124999999999984
9,13,1.406221618482585,0.49815691674716883,6.799841775250763e-13,608,36,0.0028276065886922233,5.608772619065934,0.02746250000000008
10,13,1.378759118482585,0.4624063896253332,7.320332173736737e-15,608,36,0.0023387328742212683,5.616139844160091,0.03570125000000022
11,13,1.3430578684825847,0.4108825245563922,1.6595693212517534e-14,608,36,0.0017360783944714853,5.6296478374223105,0.04641162500000031
12,13,1.2966462434825843,0.3363682225265662,3.1770265216232937e-11,608,36,0.003476701373425092,5.644007365161554,0.05
13,13,1.2466462434825842,0.25461133338656433,3.4179494335345295e-13,608,36,0.012652459391637637,5.620919141023238,0.05
14,13,1.1966462434825842,0.19581898233943612,2.3820613448884334e-12,608,36,0.023516721555283514,5.568508259593002,0.05
15,13,1.1466462434825841,0.16471558120335344,6.329752453199283e-14,608,36,0.027157020529717003,5.520724505673872,0.05
16,13,1.096646243482584,0.1307631811158152,4.782174479699285e-15,608,36,0.030801791879729513,5.462121419062733,0.05
17,13,1.046646243482584,0.08348259003959851,8.185428862927682e-12,608,36,0.03177256930981329,5.4278019754781965,0.05
18,13,1.03,0.06269767171448119,2.0669336421623878e-14,608,36,0.024591433219852347,5.510676885061471,0.021640116527359244
