trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3003551301666722e-13,True,5.286599738661314e-15,1.9152643826457294,True,36,36.00000000001603,-1.057287590811029e-11,2.464334979829345,7.6594108428302246
0,1.0,2.5,1.3003551301666722e-13,True,9.61107998589135e-15,1.9234434812073848,True,36,36.00000000001933,-1.3869794202037156e-11,2.1725523031437346,7.253518667285353
1,-1.0,2.5,1.0592784408827708e-13,True,4.650835438923529e-15,2.766479042120838,True,36,36.00000000076875,-7.6329342846293e-10,2.079120015501558,6.949077673660739
1,1.0,2.5,1.0592784408827708e-13,True,4.477513997419695e-14,2.1301980975647856,True,36,36.00000000001978,-1.432454155292362e-11,1.9339945035686923,7.0888459148606255
2,-1.0,2.5,9.554642210263731e-14,True,2.311619074272431e-14,2.150895770573984,True,36,36.00000000001489,-9.43600753089413e-12,2.2184467323990376,6.993144224542094
2,1.0,2.5,9.554642210263731e-14,True,4.675094255612871e-15,2.185533686382415,True,36,36.00000000003217,-2.6716406864579767e-11,2.018095625750117,7.657311062284796
3,-1.0,2.5,8.44330760519575e-14,True,4.140205737604537e-15,2.6153264764537103,True,36,36.00000000002615,-2.0691004465334117e-11,2.146849447087666,7.394221421447594
3,1.0,2.5,8.44330760519575e-14,True,4.167231844129133e-15,3.208688558776322,True,36,36.000000000015916,-1.0459189070388675e-11,2.493467499817065,7.0302205917502585
4,-1.0,2.5,6.437603084910224e-14,True,3.0584085394842464e-12,2.66354472066203,True,36,36.00000000002433,-1.887201506178826e-11,2.020518169265863,7.41942129062677
4,1.0,2.5,6.437603084910224e-14,True,5.517443886379833e-15,3.0037339235038365,True,36,36.000000000026034,-2.05773176276125e-11,3.627867889661336,7.49882657559454
