trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.421732920512843e-14,True,4.621418362981824e-12,1.3780904845266746,True,36,36.00000000002069,-1.5234036254696548e-11,1.9530276653288674,7.508563558835578
0,1.0,2.5,7.421732920512843e-14,True,4.355101247524915e-15,1.5388286840630436,True,36,36.000000000029104,-2.3646862246096134e-11,2.191028183631983,7.662704347087888
1,-1.0,2.5,1.23708056948277e-13,True,4.123574971475909e-15,2.9432677615722906,True,36,36.0000000000706,-6.514255801448599e-11,2.146548547773001,7.157578963994294
1,1.0,2.5,1.23708056948277e-13,True,3.928577349150666e-15,3.1805836488410453,True,36,36.00000000002319,-1.77351466845721e-11,2.0751955581788697,7.178977985238058
2,-1.0,2.5,1.0799762845421597e-13,True,3.636861389602094e-14,1.9122880052675761,True,36,36.000000000022055,-1.659827830735594e-11,1.9887402344416416,7.078885963220855
2,1.0,2.5,1.0799762845421597e-13,True,4.130088862953847e-15,4.0990478534253105,True,36,36.000000000014666,-9.208633855450898e-12,2.2695717819476093,7.329397796228027
3,-1.0,2.5,7.02856656818779e-14,True,2.0086100434295573e-12,2.3161603458030666,True,36,36.00000000002183,-1.6370904631912708e-11,1.8834037116733642,7.394300368249984
3,1.0,2.5,7.02856656818779e-14,True,3.669516908962193e-15,2.381704449051325,True,36,36.000000000022396,-1.693933882052079e-11,2.2163429784899584,7.042701094047145
4,-1.0,2.5,1.0627230302567673e-13,True,4.0347408882643226e-15,3.291463233128196,True,36,36.00000000001978,-1.432454155292362e-11,1.9740194383924885,7.633114259511897
4,1.0,2.5,1.0627230302567673e-13,True,4.683121675559734e-15,6.182835054517734,True,36,36.00000000001842,-1.2960299500264227e-11,2.2071738375417307,7.184165514583346
