iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.8430494921903386,0.6740682600054221,3.479557223252794e-15,608,36,0.10593678049425673,4.116082820029434,0.05
1,17,1.7930494921903386,0.654432377703539,2.7552632869346385e-11,608,36,0.10508068675307639,4.119074285657962,0.05
2,17,1.7430494921903386,0.6325237639401917,4.430120362718653e-11,608,36,0.10364299810035935,4.123579312176647,0.05
3,17,1.6930494921903385,0.6081188093812154,2.7615529133252423e-15,608,36,0.10125312277504415,4.129836201496311,0.05
4,17,1.6430494921903385,0.5809973615177034,2.9300355997206318e-15,608,36,0.09754378467675853,4.138150222240318,0.05
5,17,1.5930494921903384,0.5509560021217225,3.2773129255263843e-15,608,36,0.09237248911121308,4.148921175663462,0.05
6,17,1.5430494921903384,0.5178265223927836,3.0703225739327876e-15,608,36,0.08583877738813772,4.162685837342937,0.05
7,17,1.4930494921903383,0.48150016749167374,2.9800172170941882e-15,608,36,0.07822150599544893,4.180184383065678,0.05
8,17,1.4430494921903383,0.44195555988851337,3.297234393871899e-15,608,36,0.07025688478686092,4.202465267247784,0.05
9,17,1.3930494921903382,0.39926777220807663,6.90610176877962e-11,608,36,0.06457134979987783,4.231054009570814,0.05
10,17,1.3430494921903382,0.3535586198999311,3.333893702247026e-15,608,36,0.06943464941906485,4.268312475466239,0.05
11,17,1.2930494921903382,0.30547788367575635,1.1928124476765993e-13,608,36,0.08088074145943952,4.317908335291202,0.05
12,17,1.2430494921903381,0.25605512674924613,1.8596720532654526e-14,608,36,0.08574312617160397,4.3852359437701365,0.05
13,17,1.193049492190338,0.20634782649789718,2.9904081578815692e-15,608,36,0.08024046561207082,4.479089971904247,0.05
14,17,1.143049492190338,0.1571891466753178,6.022067531575014e-15,608,36,0.07041736598958566,4.615442057955052,0.05
15,17,1.093049492190338,0.10863774001189168,4.528993360067633e-14,608,36,0.06191206512017719,4.829490915739939,0.05
16,17,1.043049492190338,0.059516620555964544,4.2363893063386276e-11,608,36,0.06372914083606994,5.246241810721988,0.05
17,17,1.03,0.045766045449627424,6.495474715044972e-15,608,36,0.06984778036212118,5.379639009675802,0.01696433984743928
