trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2397254799712931e-12,True,3.9064933740090073e-14,2.961992445438908,True,36,36.000000000735554,-5.680931280949153e-10,2.716118795661371,6.103894521025098
0,1.0,2.5,1.2397254799712931e-12,True,4.882224849731562e-15,3.1871929707500475,True,36,36.00000000068371,-5.162519300938584e-10,3.0468839230947147,6.126021991105189
1,-1.0,2.5,1.6690378866221248e-12,True,4.7772551899393294e-15,4.825155416339067,True,36,36.0000000005964,-4.289404387236573e-10,2.1656100738664024,5.841336356575807
1,1.0,2.5,1.6690378866221248e-12,True,4.673778956538184e-15,4.305177712394427,True,35,35.00000000217892,0.9999999979885388,2.208070307061828,6.076150885303896
2,-1.0,2.5,1.4167766109267829e-12,True,1.7081507796746529e-12,1.8384031915835812,True,36,36.00000003781088,-3.764341727219289e-08,2.14651560782826,7.005314695051352
2,1.0,2.5,1.4167766109267829e-12,True,4.557163152448401e-15,2.7249074430569507,True,36,36.00000000063926,-4.718003765447065e-10,2.80127831868855,6.126706993961964
3,-1.0,2.5,1.5104872125245306e-12,True,5.1889033631874806e-15,2.037923029227341,True,36,36.00000000798548,-7.818016456440091e-09,1.994810324934122,5.873855031442001
3,1.0,2.5,1.5104872125245306e-12,True,9.817688782609381e-11,2.611510238333538,True,36,36.000000000552745,-3.852846930385567e-10,2.310549277679317,6.23739277735336
4,-1.0,2.5,1.3776818700365154e-12,True,4.4367093093562094e-15,2.5427803683383146,True,36,36.000000021993856,-2.1826394913659897e-08,2.147046843527459,6.233761692476057
4,1.0,2.5,1.3776818700365154e-12,True,7.386264158151256e-11,3.8587894270498357,True,36,35.99999999996885,1.986109054996632e-10,2.4108435220570077,6.352957744108933
