iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.3861664501153739,0.4859421833588167,5.4107759736776126e-14,612,32,1.9342983824471008e-08,4.760888145470421,0.05
1,17,1.3611664501153737,0.47088620463111147,4.575580483906094e-15,608,36,0.0014431566601634548,4.750437270421108,0.03250000000000003
2,17,1.3286664501153738,0.44427714186221845,6.060739548599866e-11,608,36,0.0017821887399008718,4.758282767129273,0.04224999999999997
3,17,1.2864164501153739,0.4062523025881596,6.453826472122283e-11,608,36,0.003062253940674976,4.772702125804236,0.05
4,17,1.2364164501153738,0.35545408614609053,3.8723286245735455e-15,608,36,0.005133212499836227,4.798928244009994,0.05
5,17,1.1864164501153738,0.2971714415332139,3.676635152797537e-15,608,36,0.007768479086819149,4.841075174126422,0.05
6,17,1.1364164501153737,0.22976137476450084,5.011818972047557e-15,608,36,0.011189584038852346,4.915667763479744,0.05
7,17,1.0864164501153737,0.15203744398039165,8.849618943116218e-12,608,36,0.007800532686282377,5.071801827982057,0.05
8,17,1.0364164501153736,0.07383241188425758,4.117317367140118e-15,608,36,0.02049987992893774,5.511785219521239,0.05
9,17,1.03,0.06425844892222032,5.264310324058025e-15,608,36,0.022831454366839764,5.560302723772878,0.008341385149985702
