iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,2.0496620468691966,0.7360082974818906,2.016946548081919e-14,612,32,1.0756416981491147e-09,4.012349749014148,0.05
1,17,1.9996620468691966,0.7246281462011542,3.791288959877323e-15,608,36,0.012061510844231217,4.010648385124217,0.05
2,17,1.9496620468691965,0.7092498846301071,3.3363960586794884e-13,608,36,0.012637072750209621,4.009061898316908,0.05
3,17,1.8996620468691965,0.6917976844765714,2.767773822692477e-13,608,36,0.013435274180370684,4.00758103482627,0.05
4,17,1.8496620468691964,0.6720826302873172,3.9688388410323607e-13,608,36,0.014427580436819958,4.006244416275059,0.05
5,17,1.7996620468691964,0.6499261763053444,5.622446978209344e-13,608,36,0.015590171089407733,4.0051022055857155,0.05
6,17,1.7496620468691964,0.6251706464507387,9.215838070482151e-13,608,36,0.016906858025158455,4.004218001328135,0.05
7,17,1.6996620468691963,0.5976917892292567,1.5521375435474812e-12,608,36,0.01837010151201724,4.003671332295628,0.05
8,17,1.6496620468691963,0.5674129066039024,2.5957578287402007e-12,608,36,0.01997957024526722,4.003561341836144,0.05
9,17,1.5996620468691962,0.534319680090146,3.736087285498144e-12,608,36,0.021736536437742596,4.004012099717451,0.05
10,17,1.5496620468691962,0.49847440006838084,3.7002497618831955e-12,608,36,0.023627609846766578,4.005180256293025,0.05
11,17,1.4996620468691961,0.46002793280439863,4.938556718633272e-12,608,36,0.025584781206573932,4.007266191923407,0.05
12,17,1.449662046869196,0.4192275376888381,9.530731706939968e-12,608,36,0.027455033817845288,4.010529933576134,0.05
13,17,1.399662046869196,0.37641860393825255,2.3177276230042462e-11,608,36,0.029180086435973952,4.0153127964231805,0.05
14,17,1.349662046869196,0.332038242750013,2.9512905509025277e-15,608,36,0.0309632374380071,4.0220632344113705,0.05
15,17,1.299662046869196,0.28659838105733487,3.957195899509162e-15,608,36,0.03306902181091201,4.031360729527759,0.05
16,17,1.249662046869196,0.24065399781855387,3.2594678309966552e-15,608,36,0.035762257585902846,4.043947560355487,0.05
17,17,1.1996620468691959,0.1947417251689405,3.2293956705466336e-15,608,36,0.039402684311854404,4.060876532262569,0.05
18,17,1.1496620468691958,0.1492612954185723,4.163258812365918e-15,608,36,0.044384737465628,4.084133110618468,0.05
19,17,1.0996620468691958,0.10434999327498276,6.847005823420361e-15,608,36,0.028836004074423664,4.118535797143287,0.05
20,17,1.0496620468691957,0.059749632606024256,3.966446008404454e-11,608,36,0.004302100301429944,4.436805904577536,0.05
21,17,1.03,0.041213303021975664,2.6738036044733432e-14,608,36,0.009871076626743629,4.671312327099658,0.025560660929954414
