trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.685641977675211e-14,True,5.444442878558488e-12,2.4927371892281687,True,36,35.99999999999898,6.480149750132114e-12,1.96491798775373,7.387810286445633
0,1.0,2.5,7.685641977675211e-14,True,4.039724549611192e-15,1.9850361137229025,True,36,36.000000000027285,-2.1827872842550278e-11,2.063051201331107,7.563421600359878
1,-1.0,2.5,1.294196040970225e-13,True,4.8361865101748976e-15,1.9229237543181106,True,36,36.000000000016485,-1.1027623258996755e-11,1.938804715490367,7.402888821031208
1,1.0,2.5,1.294196040970225e-13,True,1.3158930435461732e-12,2.8356649903240423,True,36,36.000000000025466,-2.000888343900442e-11,2.5535824592997307,7.228845011783777
2,-1.0,2.5,6.833079971976114e-14,True,9.617652167724885e-15,2.073719569068259,True,36,36.000000000018645,-1.318767317570746e-11,2.2874952179887136,7.2758911501161485
2,1.0,2.5,6.833079971976114e-14,True,8.889817781182753e-11,2.439162383331834,True,36,35.99999999999909,6.366462912410498e-12,2.4544314202514776,7.383044197900662
3,-1.0,2.5,8.40044877597061e-14,True,4.480517879939011e-15,2.487148737342771,True,36,36.0000000000216,-1.6143530956469476e-11,2.0985159519479444,7.2062436795537534
3,1.0,2.5,8.40044877597061e-14,True,2.4165593415596815e-11,2.6209620650816645,True,36,35.9999999999643,4.1154635255225e-11,2.734933376689111,7.572542622957274
4,-1.0,2.5,8.327826119012829e-14,True,6.664525603955676e-14,2.846396540921841,True,36,36.000000000021714,-1.6257217794191092e-11,2.0182319296977327,7.329628064377681
4,1.0,2.5,8.327826119012829e-14,True,5.9235897480205434e-15,2.187782875428949,True,36,36.00000000002069,-1.5234036254696548e-11,2.1917745593288234,7.7830226353781695
