trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.0367822856150263e-13,True,5.0804650795207145e-15,2.9723514808486025,True,35,35.00000000177283,0.999999998236035,3.510603300098372,6.541099389404598
0,1.0,2.5,1.0367822856150263e-13,True,6.787459362016898e-12,3.089178434465657,True,36,36.000000000055365,-4.6497916628140956e-11,2.6200677790785547,6.974726212234036
1,-1.0,2.5,1.6814807324922785e-13,True,4.933040100484438e-12,2.2632460101731033,True,36,36.000000000049795,-4.092726157978177e-11,2.8477359092712193,6.454581144350961
1,1.0,2.5,1.6814807324922785e-13,True,2.9881395546469675e-14,4.308312549901028,True,36,36.00000000004343,-3.456079866737127e-11,2.469612291759249,6.818960330242694
2,-1.0,2.5,2.1602247676221256e-13,True,3.945221840986138e-13,1.8737680411156068,True,36,36.00000000003229,-2.3419488570652902e-11,2.1919543731713023,6.503767345305781
2,1.0,2.5,2.1602247676221256e-13,True,2.996887823599585e-11,2.3574267807144302,True,36,36.00000000001637,-7.503331289626658e-12,1.9547828912411034,7.306272232877333
3,-1.0,2.5,1.93320201619202e-13,True,7.589290532859672e-15,1.9630614158376387,True,36,36.00000000008936,-8.049028110690415e-11,2.736215846844231,6.8354960352182585
3,1.0,2.5,1.93320201619202e-13,True,6.569620560378026e-11,2.6046130902288627,True,36,35.999999999818556,1.9031176634598523e-10,2.0318329083533526,6.980129495987076
4,-1.0,2.5,3.2301513522411704e-13,True,3.981638006346516e-15,2.0365743764182334,True,36,36.00000000005207,-4.320099833421409e-11,1.9914519021144836,6.5014810480853065
4,1.0,2.5,3.2301513522411704e-13,True,2.707362309862092e-13,2.59218731491,True,36,36.00000000006389,-5.502442945726216e-11,2.097200699486149,6.917219628858351
