trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,2.0938951070761134e-13,True,5.07935049619883e-15,4.0850760355525555,True,35,35.00000000003968,-1.7405454855179414e-10,2.4250112684215086,6.24343259956885
0,1.0,2.5,2.0938951070761134e-13,True,3.9868691999311554e-11,2.071224615188528,True,35,35.00000000043781,-5.721858542528935e-10,2.58351576619324,5.883978816623704
1,-1.0,2.5,2.123127025304688e-13,True,2.036849991073008e-11,2.8761910777745383,True,35,35.00000016929687,-1.6943124592216918e-07,2.365081359694143,7.263790178613477
1,1.0,2.5,2.123127025304688e-13,True,1.4580724492831654e-11,2.266566063406176,True,35,35.00000000003536,-1.6973444871837273e-10,2.7789502829586192,6.018411089748156
2,-1.0,2.5,2.0094000113426213e-13,True,4.20757084119836e-12,4.21404381141691,True,35,35.000000004241656,-4.376033757580444e-09,3.1080171807886474,6.431170402566397
2,1.0,2.5,2.0094000113426213e-13,True,3.317035204557609e-12,4.225135721487123,True,35,35.00000000004752,-1.8189894035458565e-10,2.752771138464146,5.929795622180192
3,-1.0,2.5,2.6254308528277304e-13,True,4.6966815517777084e-15,2.686716288938905,True,35,35.00000000004525,-1.7962520360015333e-10,2.7645112742664444,6.2061173782618235
3,1.0,2.5,2.6254308528277304e-13,True,4.550652502362838e-15,3.2591605374146932,True,35,35.00000005170193,-5.183630946703488e-08,2.592920895037197,6.047432010910375
4,-1.0,2.5,2.41064450928491e-13,True,4.264524346886884e-15,3.0259160301868677,True,35,35.00000000004229,-1.766693458193913e-10,2.94031031335043,6.04234889311842
4,1.0,2.5,2.41064450928491e-13,True,4.118423171643092e-15,1.997864515480467,True,35,35.00000000004593,-1.8030732462648302e-10,2.7633082713480723,6.134270099332131
