iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.9669395762016115,0.7065658646798277,5.88035318013227e-14,612,32,1.4414583357178605e-09,4.232352581242643,0.05
1,17,1.9419395762016114,0.7027271208431898,1.2895175900437e-13,608,36,3.8105585304011033e-06,4.231674261375885,0.03250000000000003
2,17,1.9094395762016114,0.6928838119437618,5.923909061615774e-14,608,36,0.00047723727853952693,4.23092487280348,0.04224999999999997
3,17,1.8671895762016115,0.6790429301217895,6.966680439617148e-13,608,36,0.0015700357545427896,4.230014219622199,0.05
4,17,1.8171895762016115,0.6610023749529681,9.959280304426209e-13,608,36,0.003177974253255942,4.2290371207021185,0.05
5,17,1.7671895762016114,0.6409865809175542,9.49431498435556e-13,608,36,0.00490009975669185,4.2281956519633,0.05
6,17,1.7171895762016114,0.6187957484054875,1.2626091353695015e-12,608,36,0.006721596402856902,4.227514029683954,0.05
7,17,1.6671895762016113,0.5942205946976278,1.936561342983483e-12,608,36,0.008638624760517523,4.227025040563655,0.05
8,17,1.6171895762016113,0.5670461567748358,3.241078452200805e-12,608,36,0.01064497521816323,4.226773384454321,0.05
9,17,1.5671895762016113,0.5370574077541037,6.063357243832943e-12,608,36,0.00863650998990981,4.226821016475106,0.05
10,17,1.5171895762016112,0.5040481426486184,6.146046173979224e-11,608,36,0.0012845571854174073,4.227211331918914,0.05
11,17,1.4671895762016112,0.4678350609735593,2.1080607532472825e-11,608,36,0.006696087588358232,4.228235227380484,0.05
12,17,1.4171895762016111,0.428280046450526,3.843945678037367e-11,608,36,0.015249273023098005,4.229977106746049,0.05
13,17,1.367189576201611,0.38532551945914034,9.280794376417603e-11,608,36,0.022840380962473844,4.232699174594432,0.05
14,17,1.317189576201611,0.339058047276404,3.650740027197344e-15,608,36,0.025907096139354064,4.2367557598925325,0.05
15,17,1.267189576201611,0.28982188308066953,3.2779221417339212e-15,608,36,0.029309810732457992,4.242653462745384,0.05
16,17,1.217189576201611,0.2384127147169733,3.326808781866895e-15,608,36,0.033252128729371166,4.251222862217762,0.05
17,17,1.167189576201611,0.18631476438250316,3.64940385760669e-15,608,36,0.03815747547829964,4.349663618410669,0.05
18,17,1.1171895762016109,0.13547308932023655,1.916486641068189e-14,608,36,0.04508349786467399,4.508509917194822,0.05
19,17,1.0671895762016108,0.08589441048789714,1.6547967957588319e-12,608,36,0.044223066808728964,4.7863199750099055,0.05
20,17,1.03,0.04706116136679036,3.1329715327405886e-15,608,36,0.01718473237350915,5.178640995641087,0.048346449062094024
