trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.39558304627454e-14,True,3.337592507191052e-15,2.7575943551062245,True,36,36.00000000003649,-3.1036506698001176e-11,2.014554792634399,7.191978412383794
0,1.0,2.5,7.39558304627454e-14,True,6.2163448006183426e-15,2.3665557187877493,True,36,36.00000000001785,-1.2391865311656147e-11,2.2410766476837956,6.888708516216365
1,-1.0,2.5,8.142746283362802e-14,True,5.461444485642319e-15,2.1850379364252523,True,36,36.000000000018986,-1.3528733688872308e-11,2.136692955313405,7.151243666808361
1,1.0,2.5,8.142746283362802e-14,True,1.7118298912046537e-12,2.8420052654115437,True,36,36.000000000029104,-2.3646862246096134e-11,2.5739246414699526,7.626664685580936
2,-1.0,2.5,1.0577589079895229e-13,True,5.619571541657246e-15,1.7984655279151667,True,36,36.0000000000216,-1.6143530956469476e-11,1.8780732559961364,7.6479299233967915
2,1.0,2.5,1.0577589079895229e-13,True,1.7433245934509158e-12,2.8567517987678976,True,36,36.000000000702926,-6.974687494221143e-10,2.967365195215173,7.330708538769643
3,-1.0,2.5,1.1531198724537625e-13,True,2.5238922091633665e-13,2.2733391461042096,False,36,36.00000000332477,-3.3193146009580232e-09,2.1714805713461236,8.197856422661363
3,1.0,2.5,1.1531198724537625e-13,True,4.6615024812868515e-15,2.6929690332055154,True,36,36.00000000001796,-1.2505552149377763e-11,2.109871975788855,7.601956518428904
4,-1.0,2.5,8.251372375134312e-14,True,4.463230882819937e-15,3.663352496579859,True,36,36.000000000022624,-1.716671249596402e-11,2.026936835368339,7.175934735104224
4,1.0,2.5,8.251372375134312e-14,True,1.913472004107066e-11,3.8531022291227672,True,36,35.999999999872216,1.3324097380973399e-10,2.3767202497819353,6.92844034452105
