iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.447296774524642,0.6228173221105437,3.0680357738926085e-15,609,35,0.055533912401494266,3.46457418053209,0.05
1,13,1.3972967745246418,0.5954436766376918,1.5674388758213717e-11,609,35,0.06712317067504879,3.4655845386293063,0.05
2,13,1.3472967745246418,0.5607543836019506,8.567960800670527e-11,609,35,0.08081263724072456,3.467035302026646,0.05
3,13,1.2972967745246418,0.5161748843652242,3.758289453588796e-15,609,35,0.096298960098276,3.4691767662738564,0.05
4,13,1.2472967745246417,0.4580483101300768,3.7689576005448284e-15,609,35,0.11202970941913382,3.472360433821716,0.05
5,13,1.1972967745246417,0.38141945663290466,4.466614504894125e-15,609,35,0.11410633440524849,3.477106913339618,0.05
6,13,1.1472967745246416,0.28321097659720107,2.113953738433798e-12,609,35,0.11359534850216697,3.5006132747360104,0.05
7,13,1.0972967745246416,0.18317241003401105,3.9776406621041785e-11,609,35,0.11218174554620104,3.5487971841230355,0.05
8,13,1.0472967745246415,0.09777733619854177,6.158299058755141e-12,609,35,0.10897025025676733,3.6202644594531055,0.05
9,13,1.03,0.07023464273352985,2.8135992685729302e-11,609,35,0.1076498861180183,3.6543810096425013,0.022485806882033967
