iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665728,2.6175454565387797e-14,609,35,0.03590246929674106,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562447388559,3.3369199830768685e-15,609,35,0.026291315607737478,3.517552066338394,0.05
2,13,1.5015060656843622,0.6784151564544721,3.311936545723889e-11,609,35,0.015775762706493144,3.5205746088851053,0.05
3,13,1.4515060656843621,0.648683839339246,3.689688731643816e-15,609,35,0.005301745029874793,3.5239567368521776,0.05
4,13,1.401506065684362,0.6123310991464049,3.2990521590630074e-15,609,35,0.010669675724386903,3.5276581069884005,0.05
5,13,1.351506065684362,0.5677183254800457,3.033153836724099e-15,609,35,0.024866916416318587,3.5316723308231297,0.05
6,13,1.301506065684362,0.5129099574548625,3.2987624288881e-15,609,35,0.03356853893584618,3.5368356042364093,0.05
7,13,1.251506065684362,0.44581596628972503,4.3755848656203735e-15,609,35,0.032072002920268655,3.5451154438487693,0.05
8,13,1.201506065684362,0.36462572481108796,2.904954024001088e-14,609,35,0.030293876196029378,3.5594373079761445,0.05
9,13,1.1515060656843619,0.26886137707192875,6.148651267458831e-14,609,35,0.02761894688042179,3.5830599531821887,0.05
10,13,1.1015060656843618,0.16322292718784254,2.9051559008105124e-15,609,35,0.019210679261214315,3.635752557754111,0.05
11,13,1.0515060656843618,0.08133114548216111,2.4341813092977285e-11,609,35,0.010249108292703852,3.7431611744445537,0.05
12,13,1.03,0.05375685068382161,9.438293797436458e-14,609,35,0.016736229320496572,3.7589813580321865,0.02795788538967028
