iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.5273919137965737,0.6378716946633479,4.46425616654393e-15,611,33,0.013987008757108272,4.750649636537806,0.05
1,13,1.4773919137965736,0.6156206241358432,1.4411805732660125e-11,611,33,0.013457304079160131,4.749365092822131,0.05
2,13,1.4273919137965736,0.5871606095263782,3.0699672934202674e-11,611,33,0.012904638987174534,4.7478844149662836,0.05
3,13,1.3773919137965736,0.5502224361739962,3.878112498463465e-15,611,33,0.012323624379004873,4.745895126478766,0.05
4,13,1.3273919137965735,0.5014426958349828,4.162119065572107e-15,611,33,0.011706239157995516,4.743123550073457,0.05
5,13,1.2773919137965735,0.43576782114567264,3.4082633895730713e-15,611,33,0.011002941514308999,4.739399962495274,0.05
6,13,1.2273919137965734,0.346374791584504,3.047795384963323e-13,611,33,0.010108572677442045,4.735359900526113,0.05
7,13,1.1773919137965734,0.24240769010080804,3.592680610999372e-15,611,33,0.008536341495112919,4.732914660023238,0.05
8,13,1.1273919137965733,0.17658049520619068,4.100690484175948e-15,611,33,0.006440686567996647,4.73778653777089,0.05
9,13,1.0773919137965733,0.13197474558090178,1.4510632620463873e-11,611,33,0.00579207841044757,4.737090993919783,0.05
10,13,1.03,0.07737813271854752,3.9684012319755484e-15,611,33,0.0058588318487566024,4.753886837904635,0.05
