iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.5329564447736463,0.6692745893276001,4.9571351618238945e-15,609,35,0.0732997445572327,7.813844358145939,0.05
1,13,1.4829564447736463,0.6404659060331004,6.706983114097095e-12,609,35,0.07326297364966798,7.817394649472471,0.05
2,13,1.4329564447736463,0.6069993137560546,1.3456883491888767e-11,609,35,0.07320771809916521,7.821760891196865,0.05
3,13,1.3829564447736462,0.5679290626263459,2.938352808104147e-11,609,35,0.0731282150080506,7.827004703295869,0.05
4,13,1.3329564447736462,0.5220286439018073,7.573849870536494e-11,609,35,0.07301310085888447,7.833065732051663,0.05
5,13,1.2829564447736461,0.4676449433604207,5.383445778861737e-15,609,35,0.07282729705358842,7.839468356907053,0.05
6,13,1.232956444773646,0.4024183356686018,5.4814409056166266e-15,609,35,0.07244427252678234,7.844452932980786,0.05
7,13,1.182956444773646,0.3227091515165813,4.702051831055515e-15,609,35,0.07141026943966615,7.8423194627459,0.05
8,13,1.132956444773646,0.2233334026451623,4.454229315862159e-11,609,35,0.06811728032075455,7.814973956978943,0.05
9,13,1.107956444773646,0.17229584979366738,2.988264068631406e-13,609,35,0.06415792914794834,7.808334792422083,0.03250000000000003
10,13,1.0917064447736462,0.14333690865841037,8.430857035267323e-15,609,35,0.0608070154148591,7.805027341286244,0.021124999999999984
11,13,1.0705814447736461,0.11254125855715714,1.4462011882470594e-11,609,35,0.05523136046482942,7.795191377362552,0.02746250000000008
12,13,1.043118944773646,0.07940000632660184,6.06454752116729e-13,609,35,0.04850482510656067,7.799883731140866,0.03570125000000022
13,13,1.03,0.062236596820395444,1.022798535556445e-12,609,35,0.047698045093735986,7.806848816745782,0.01705462820573973
