iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,2.0459867937138205,0.7266301207143899,3.584217221094962e-15,608,36,4.7127217321713997e-07,4.931504081478318,0.05
1,12,1.9959867937138205,0.7125046248828254,4.289722416438595e-15,608,36,0.0012968438515939555,4.931658815347486,0.05
2,12,1.9459867937138204,0.6970880826506717,8.412628711896807e-13,608,36,0.002512875149512348,4.931706260376735,0.05
3,12,1.8959867937138204,0.6802982698034227,1.0423190133958867e-12,608,36,0.003634607613338055,4.931651145091673,0.05
4,12,1.8459867937138204,0.6620502383749383,1.1530015004935888e-12,608,36,0.004645141462443037,4.931498649332491,0.05
5,12,1.7959867937138203,0.6422631323755335,1.1117036560830693e-12,608,36,0.005523360894846801,4.931254971034372,0.05
6,12,1.7459867937138203,0.6208626960618829,1.217463037981102e-12,608,36,0.006243041150893177,4.93092779055794,0.05
7,12,1.6959867937138202,0.5977840534236526,1.5243667946017952e-12,608,36,0.006771699817476744,4.930527578031515,0.05
8,12,1.6459867937138202,0.5729743040844532,1.9185623444015564e-12,608,36,0.0070692128772724535,4.930069823166831,0.05
9,12,1.5959867937138201,0.5463947425009874,2.626062270861154e-12,608,36,0.007086256916690426,4.929579838506569,0.05
10,12,1.54598679371382,0.5180146344605484,9.03508022458063e-12,608,36,0.006755095985004268,4.92910035188738,0.05
11,12,1.49598679371382,0.4878250928270785,8.582308009199717e-12,608,36,0.006013900959063959,4.928656914129681,0.05
12,12,1.44598679371382,0.45581784323827956,1.7260967018841087e-11,608,36,0.0047647146131412285,4.928339789654743,0.05
13,12,1.39598679371382,0.4219774393667614,3.8601518902998254e-11,608,36,0.002892174068300395,4.928264810021883,0.05
14,12,1.34598679371382,0.38625892987688637,4.333422376204534e-15,608,36,0.00025340866883088987,4.928604742060181,0.05
15,12,1.2959867937138199,0.34855117332988117,4.2417339395458596e-15,608,36,0.003329868491105297,4.929636215552536,0.05
16,12,1.2459867937138198,0.30861499507394957,4.6422449567593856e-15,608,36,0.00808435530214719,4.931795765020267,0.05
17,12,1.1959867937138198,0.26597194347166614,3.934972123756097e-15,608,36,0.014301825888109247,4.935759795925791,0.05
18,12,1.1459867937138197,0.21967490282239927,3.554680897569092e-15,608,36,0.02236961353287442,4.964098075497629,0.05
19,12,1.0959867937138197,0.16772063989942945,2.425144428638764e-14,608,36,0.021286925962508044,5.067761476322761,0.05
20,12,1.0459867937138196,0.10487187819652656,3.619673083718199e-15,608,36,0.011670394545859497,5.298505340651572,0.05
21,12,1.03,0.07901776930219553,6.099066738058232e-15,608,36,0.010311596007377542,5.383125138470277,0.0207828318279655
