trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.947552190519646e-16,True,3.693279148916185e-15,3.723203309949603,True,36,36.0,-1.1368683772161603e-13,2.3608568483934307,6.6306135639926715
0,1.0,2.5,9.947552190519646e-16,True,4.0560729893195474e-15,3.6360145925879275,True,36,36.0,-1.1368683772161603e-13,2.4606677304509796,5.674620995019533
1,-1.0,2.5,1.0233434002012634e-15,True,3.6480529420234906e-15,4.659593245474303,True,36,36.0,-1.1368683772161603e-13,2.96514053959254,5.297681598641237
1,1.0,2.5,1.0233434002012634e-15,True,3.823720113317776e-15,4.135488550337592,True,36,36.000000000058094,-5.820766091346741e-11,2.16844372920603,5.662796751285483
2,-1.0,2.5,1.1210395236341347e-15,True,3.1255977873961032e-15,3.5833915667903398,True,36,36.0,-1.1368683772161603e-13,2.40814407813673,5.484414284621088
2,1.0,2.5,1.1210395236341347e-15,True,4.603911112062242e-15,2.8545783007913927,True,36,36.00000000000034,-4.547473508864641e-13,2.1524162440304373,5.816773325940076
3,-1.0,2.5,1.070007603804027e-15,True,1.2378759011048068e-12,3.1823420898192714,True,36,35.99999999994486,5.502442945726216e-11,2.2991325617936544,5.273610780901666
3,1.0,2.5,1.070007603804027e-15,True,4.2830965186224354e-15,2.6347997634818228,True,36,35.999999999999886,0.0,2.947418210776032,5.9801856843766314
4,-1.0,2.5,1.0346989211872487e-15,True,1.5428853228354536e-11,1.504602453144694,True,36,35.999999999824354,1.7553247744217515e-10,2.2796006441443897,5.4891865938668944
4,1.0,2.5,1.0346989211872487e-15,True,3.731140030982561e-15,3.3959231748647203,True,36,36.00000000002535,-2.546585164964199e-11,2.405144250104643,5.269539195106454
