trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4413472606120632e-12,True,3.96146768851298e-15,2.816998802457819,True,36,36.000000001452236,-1.2847749530919828e-09,2.3712374445138305,6.71655621080623
0,1.0,2.5,1.4413472606120632e-12,True,1.0363464122453796e-13,4.431228398537253,True,36,36.000000152473035,-1.5230557437462267e-07,2.1840058598137047,5.888435215554792
1,-1.0,2.5,1.7591562168200931e-12,True,4.7970834172307855e-15,3.5443364446273704,True,36,36.00000000041882,-2.5136159820249304e-10,1.970281500503851,6.732495385938623
1,1.0,2.5,1.7591562168200931e-12,True,4.866330972922165e-15,2.0410172439294487,True,36,36.00000000192074,-1.7532784113427624e-09,1.8855968775630676,6.154482149805364
2,-1.0,2.5,1.5359647211277223e-12,True,4.946629846004683e-15,3.698483881009487,True,36,36.00000000069326,-5.258016244624741e-10,2.4764165516048005,6.392336727160817
2,1.0,2.5,1.5359647211277223e-12,True,6.223602221106531e-13,4.1459827026945355,True,36,36.00000000108787,-9.204086381942034e-10,2.1539363787691475,6.454033298039583
3,-1.0,2.5,2.088689560666854e-12,True,4.561218496320035e-14,3.179083481941739,True,36,36.00000000055513,-3.8767211663071066e-10,2.005512485379152,5.993113154983665
3,1.0,2.5,2.088689560666854e-12,True,4.855126688808578e-15,3.170544992433855,True,36,36.00000000043724,-2.6977886591339484e-10,2.547253971331459,6.574980128021732
4,-1.0,2.5,1.5362940503022653e-12,True,7.497200393603337e-15,3.5875184748433484,True,36,36.00000000055195,-3.844888851745054e-10,2.362548981451091,6.512914158891336
4,1.0,2.5,1.5362940503022653e-12,True,1.0302393074785658e-12,4.961617901550776,True,36,36.00000000206626,-1.898797563626431e-09,2.0317641940761244,5.954318903042954
