iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,17,1.3415772931740424,0.49179020809667107,5.2672559689602265e-14,613,31,2.2118498780506792e-09,5.019176015923104,0.05
1,17,1.3290772931740424,0.4846211553767703,1.976629061697081e-12,608,36,1.5274180105150845e-05,5.021311802201513,0.016250000000000014
2,17,1.3128272931740423,0.4722554221297176,9.074329063862478e-12,608,36,0.0002020697356562244,5.0240486128946475,0.021125000000000126
3,17,1.2917022931740423,0.45540213209981606,3.8283598315725856e-11,608,36,0.0005057944131829871,5.028122854762981,0.02746250000000008
4,17,1.2642397931740421,0.4320616478245945,2.9973848338759538e-15,608,36,0.0010245838979469108,5.034449888268746,0.03570125000000022
5,17,1.2285385431740419,0.3989829666570334,3.811751792522967e-15,608,36,0.001970202509560049,5.044896414870732,0.04641162500000031
6,17,1.1821269181740415,0.3503839767718415,3.574389119131136e-15,608,36,0.0038504631361324926,5.063968279222163,0.05
7,17,1.1321269181740414,0.2885658514058779,5.120738906909536e-15,608,36,0.006748872952835302,5.09515900367613,0.05
8,17,1.0821269181740414,0.2111475397042323,7.449880403536856e-14,608,36,0.010784485206026907,5.151505544828011,0.05
9,17,1.0321269181740413,0.10020108238685026,2.8198716594888198e-12,608,36,0.013564459627449397,5.35414654889322,0.05
