trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,6.476015529981088e-14,True,3.743029303424261e-11,2.188315861375,True,36,35.99999999991098,9.458744898438454e-11,2.092048826429892,7.173390618402394
0,1.0,2.5,6.476015529981088e-14,True,3.765411411554899e-13,2.603324927789522,True,36,36.000000000020805,-1.5234036254696548e-11,2.0293583001342768,7.384709729625489
1,-1.0,2.5,8.209360645037647e-14,True,4.625639779653879e-15,3.0771202082860616,True,36,36.00000000008367,-7.810285751475021e-11,3.0017860226189743,7.390010007969662
1,1.0,2.5,8.209360645037647e-14,True,5.196651345423727e-15,2.5563151134104944,True,36,36.000000000124146,-1.1857537174364552e-10,2.1435978651887697,7.039017245177086
2,-1.0,2.5,8.750905311770246e-14,True,1.3562709747377884e-12,3.568583101109195,True,36,36.00000000002001,-1.4438228390645236e-11,2.0943937006494693,7.484691310950068
2,1.0,2.5,8.750905311770246e-14,True,3.979088776818651e-15,3.3329791658141827,True,36,36.00000000002751,-2.1941559680271894e-11,2.0170017100485644,7.548792045594462
3,-1.0,2.5,8.357551223250225e-14,True,4.751120218686921e-15,1.878546202260366,True,36,36.000000000022396,-1.6825651982799172e-11,2.65411289214128,7.673452899958878
3,1.0,2.5,8.357551223250225e-14,True,8.80680081747876e-11,2.3420529008001894,True,36,35.999999998827434,1.178136699309107e-09,2.004385946842011,6.939637339951387
4,-1.0,2.5,8.834710148883536e-14,True,2.5540049961940163e-12,2.2867847303369238,True,36,36.00000000000864,-3.069544618483633e-12,1.9646643450048167,7.159733636123106
4,1.0,2.5,8.834710148883536e-14,True,3.733522437834853e-15,2.267361260507829,True,36,36.00000000005821,-5.263700586510822e-11,2.0234037183455795,6.961746963843794
