trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.4098238317893538e-12,True,3.936470879634565e-13,3.1011424841233604,True,36,36.000000000735895,-5.684341886080801e-10,1.9125698753404061,6.382840064347751
0,1.0,2.5,1.4098238317893538e-12,True,1.1936653876385267e-11,2.495250078295573,True,36,36.00000000055479,-3.873310561175458e-10,2.379961991110047,6.1908699377325656
1,-1.0,2.5,1.4784987930327754e-12,True,1.4232856836190915e-12,3.5312849706638154,True,36,36.00000288805984,-2.887892378566903e-06,2.0782596328785328,6.114044473075644
1,1.0,2.5,1.4784987930327754e-12,True,5.53806483687933e-13,2.3968889004287215,True,36,36.000000000517275,-3.498143996694125e-10,2.5071671788535532,7.178132071686739
2,-1.0,2.5,1.4396162153054446e-12,True,8.722961976444787e-15,1.9103382023754452,True,36,36.000000001083095,-9.156337910098955e-10,2.0468355604571897,6.266570197167832
2,1.0,2.5,1.4396162153054446e-12,True,4.45590047641164e-15,1.8895471567301942,True,36,36.000000000696446,-5.289848559186794e-10,2.6332988354754363,5.853218564697437
3,-1.0,2.5,1.952277957396434e-12,True,5.5065531789018454e-15,2.556692466048431,True,36,36.000000000478394,-3.1093350116861984e-10,2.342100292579412,6.132646164867892
3,1.0,2.5,1.952277957396434e-12,True,4.823619734934796e-15,2.2923507090497233,True,36,36.0000000005125,-3.4503955248510465e-10,2.1786362120835827,6.332447865559006
4,-1.0,2.5,1.476068893223907e-12,True,1.451981125958608e-14,4.635588198651843,True,36,36.00000000384716,-3.679701876535546e-09,2.3290638206637615,6.071724861059821
4,1.0,2.5,1.476068893223907e-12,True,5.131907247652669e-15,2.915666992879614,True,36,36.00000000119201,-1.0245457815472037e-09,2.202611753366358,6.817498988605591
