iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665723,2.617404439700971e-14,609,35,0.03590246929674091,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562459566791,3.299952540234655e-15,609,35,0.026291313910353387,3.5175520673644547,0.05
2,13,1.5015060656843622,0.6784151571726849,3.312179134441809e-11,609,35,0.015775762364546843,3.5205746101271767,0.05
3,13,1.4515060656843621,0.6486838409337708,2.9887563988375298e-15,609,35,0.00530174425044424,3.523956737589547,0.05
4,13,1.401506065684362,0.6123311013004794,3.384577211171699e-15,609,35,0.010669676510584163,3.5276581072473214,0.05
5,13,1.351506065684362,0.5677183275312675,2.654332089928589e-15,609,35,0.02486691704329034,3.5316723300869577,0.05
6,13,1.301506065684362,0.5129099588861576,3.7739935059975144e-15,609,35,0.03356853590193137,3.5368355945462926,0.05
7,13,1.251506065684362,0.44581596786669914,4.252324734198587e-15,609,35,0.03207200004273447,3.545115431450242,0.05
8,13,1.201506065684362,0.36462571655000164,2.9533247937952894e-14,609,35,0.0302938408536373,3.559437311633685,0.05
9,13,1.1515060656843619,0.26886137213796973,5.585820799879572e-14,609,35,0.027618913894945703,3.5830599671019945,0.05
10,13,1.1015060656843618,0.16322291953561957,3.190791423146883e-15,609,35,0.019210649074445266,3.635752563013801,0.05
11,13,1.0515060656843618,0.08133114804411792,2.4409442429438315e-11,609,35,0.010249083991376485,3.7431611369472835,0.05
12,13,1.03,0.05375684442489508,1.1592905313131498e-13,609,35,0.016736206448824845,3.758981230391637,0.02795788538967028
