iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.4458943145456349,0.5627997602635529,3.4432709258823656e-15,609,35,0.0527047852137892,4.547326699714774,0.05
1,13,1.3958943145456348,0.5362557178765126,1.71083071166868e-12,609,35,0.04838270387469159,4.544784493169003,0.05
2,13,1.3458943145456348,0.5062737703804825,4.333019593313947e-12,609,35,0.0423373773258467,4.542510936905678,0.05
3,13,1.2958943145456348,0.4719444193482797,1.5104966207920463e-11,609,35,0.03494183022743849,4.540633132502661,0.05
4,13,1.2458943145456347,0.43200588532292405,7.484341037754935e-11,609,35,0.026640353024686043,4.539356800361531,0.05
5,13,1.1958943145456347,0.38459633051780234,3.0391055389993558e-15,609,35,0.019825122141126403,4.539089578840883,0.05
6,13,1.1458943145456346,0.3266582697983049,3.679230201755396e-15,609,35,0.022757828463056514,4.540594717139219,0.05
7,13,1.0958943145456346,0.2521056534385713,7.8700258974748e-15,609,35,0.040141224424183206,4.545991989063421,0.05
8,13,1.0458943145456345,0.14248296263591176,3.952981400902334e-15,609,35,0.06693848560240381,4.564181212327,0.05
9,13,1.03,0.09225008918836623,3.7702725158836575e-15,609,35,0.056304411947885165,4.569845794244825,0.020662608909324854
