trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.736427946021232e-13,True,2.8657756574009463e-12,2.258646776710629,True,35,35.00000000010027,-2.546585164964199e-11,2.3420516217762715,4.029859893301435
0,1.0,2.5,8.736427946021232e-13,True,1.476522308975986e-14,4.2762517077869795,True,35,35.000000000213504,-1.3869794202037156e-10,2.0325861102721214,3.931813214845246
1,-1.0,2.5,9.18311669598811e-13,True,6.329585348352947e-11,2.3498295569557195,True,35,35.00000000005616,1.864464138634503e-11,2.392929033234256,4.257684596282736
1,1.0,2.5,9.18311669598811e-13,True,4.763597316787536e-14,2.4510935405079453,True,35,35.00000000015825,-8.344613888766617e-11,2.1343750918014783,3.804076512169463
2,-1.0,2.5,4.0799901816916115e-13,True,3.552497770241719e-15,2.500265680894303,True,35,35.00000000023351,-1.5870682545937598e-10,2.2932018224374877,4.0556641281514105
2,1.0,2.5,4.0799901816916115e-13,True,5.816904210848576e-11,2.1218593028309316,True,35,35.0000000000241,5.070432962384075e-11,2.1646833826154657,4.083873539193803
3,-1.0,2.5,1.359473229667225e-12,True,3.343898774754124e-15,2.3509850896928897,True,35,35.000000000096406,-2.1600499167107046e-11,2.141126945694808,4.476835139797699
3,1.0,2.5,1.359473229667225e-12,True,3.868081936536725e-15,3.6576617075152966,True,35,35.00000000066677,-5.919673640164547e-10,2.257619975218727,4.007016805692099
4,-1.0,2.5,4.498326966138775e-13,True,2.0580033223960526e-12,2.22502115105451,True,35,35.00000000011471,-3.9904080040287226e-11,2.5754104470603774,3.9714048992682773
4,1.0,2.5,4.498326966138775e-13,True,2.9789166801088168e-15,2.1683441868021327,True,35,35.000000000212594,-1.3778844731859863e-10,2.068544693535956,4.026157855854952
