trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.7150017482276693e-12,True,3.346296122450912e-13,4.264608779317931,True,36,36.0000000004776,-3.1013769330456853e-10,1.9681169470807731,6.018771221280085
0,1.0,2.5,1.7150017482276693e-12,True,9.03144908902587e-14,3.867648796240539,True,36,36.00000000086777,-7.003109203651547e-10,1.9437777808329482,6.816723648728308
1,-1.0,2.5,1.959533065003731e-12,True,1.0128030546129981e-13,3.891784157680351,True,36,36.00000000048408,-3.1661784305470064e-10,1.9465717089860795,6.256153679543763
1,1.0,2.5,1.959533065003731e-12,True,5.381197485299497e-15,3.5483049016935375,True,36,36.00000000047373,-3.062723408220336e-10,1.9756005822147473,6.329124827241882
2,-1.0,2.5,1.434974364922888e-12,True,5.160861238383525e-15,3.3284029281795373,True,36,36.00000000195712,-1.7896581994136795e-09,1.8694919970921808,6.697287203550274
2,1.0,2.5,1.434974364922888e-12,True,4.34868787525425e-15,3.3896145851071737,True,36,36.000000000520686,-3.53225004801061e-10,1.928670624843526,6.296873435442974
3,-1.0,2.5,1.561899945357989e-12,True,4.846715841448043e-15,1.6112596913875334,True,36,36.0000000005972,-4.297362465877086e-10,1.973871499621382,6.698270162944112
3,1.0,2.5,1.561899945357989e-12,True,3.866498033476797e-15,2.8591687276940343,True,36,36.00000000089676,-7.293010639841668e-10,2.325807772164532,6.536580497370336
4,-1.0,2.5,1.1080215818324517e-12,True,4.409655743937181e-15,2.618911958790162,True,36,36.00000000084083,-6.733671398251317e-10,1.9300773091544798,6.5818764785346175
4,1.0,2.5,1.1080215818324517e-12,True,4.31007424772925e-15,1.9803748351107953,True,36,36.0000000006512,-4.837374945054762e-10,2.3217902633526695,6.549528382976747
