trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.538069590221268e-12,True,6.633606122444697e-15,2.7099328409520655,True,36,36.00000000041587,-2.48405740421731e-10,1.8687268690301908,6.238992016393684
0,1.0,2.5,1.538069590221268e-12,True,1.0153054247155314e-11,3.1229542919846947,True,36,36.00000000074874,-5.812808012706228e-10,2.272834829305072,6.378621619192498
1,-1.0,2.5,1.880669964872763e-12,True,5.30859370532944e-15,2.600797234084881,True,36,36.000000002880824,-2.7133637559018098e-09,1.8616214533223527,6.665122485736106
1,1.0,2.5,1.880669964872763e-12,True,5.591688616376312e-11,2.724706977001675,True,36,36.0000000006778,-5.103402145323344e-10,1.9811406132959732,5.89994808632855
2,-1.0,2.5,1.829790518869316e-12,True,9.389359678910287e-14,2.129748546556885,True,36,36.00000000075818,-5.907168088015169e-10,2.1476476173927344,5.810065100535471
2,1.0,2.5,1.829790518869316e-12,True,1.0365467665876154e-12,2.3523640261402385,True,36,36.0000000042063,-4.038838596898131e-09,2.347619349221548,6.306133626141381
3,-1.0,2.5,1.3283276684246702e-12,True,3.8650062156159325e-11,4.540840878597727,True,36,36.000000018049604,-1.788214376574615e-08,2.0357457529372005,6.198433272896552
3,1.0,2.5,1.3283276684246702e-12,True,5.250311140144209e-15,3.3410433709015885,True,36,36.00000000091654,-7.49082573747728e-10,2.350296097057576,6.62350582435158
4,-1.0,2.5,1.2839285245629266e-12,True,2.6160634630067918e-14,2.8593363998071535,True,36,36.000000002215984,-2.0485231289057992e-09,2.30211894060093,6.356352001859724
4,1.0,2.5,1.2839285245629266e-12,True,5.232023500174047e-15,2.1325319811097283,True,36,36.000000538220775,-5.380533139032195e-07,2.3434625107189073,6.215103707967486
