iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.7487283127533986,0.7491537531212878,5.957086212346122e-15,611,33,0.04372796021155647,7.922848608535792,0.05
1,12,1.6987283127533985,0.7326663311776593,1.840688703972954e-11,611,33,0.04315804178664629,7.921270447405366,0.05
2,12,1.6487283127533985,0.7134143267672168,2.6574439040191218e-11,611,33,0.04249734553953742,7.919415661334267,0.05
3,12,1.5987283127533984,0.6909285601746542,3.453628566795281e-11,611,33,0.041731490792319914,7.9172808183653185,0.05
4,12,1.5487283127533984,0.6647011086285695,3.911656792910984e-11,611,33,0.040839806581281564,7.914856579372297,0.05
5,12,1.4987283127533984,0.6342106182260967,3.754035556924441e-11,611,33,0.03979318911149073,7.912136010208081,0.05
6,12,1.4487283127533983,0.5989625122778297,3.655138239006783e-11,611,33,0.0385509680609273,7.909126222110236,0.05
7,12,1.3987283127533983,0.5585396715026167,5.117770638782182e-11,611,33,0.037056019557008546,7.905856274523637,0.05
8,12,1.3487283127533982,0.5126438729623419,4.961331754060174e-15,611,33,0.035226823262374814,7.902365235656715,0.05
9,12,1.2987283127533982,0.4610811660034549,6.12845580960175e-15,611,33,0.03294403900421292,7.898642982803819,0.05
10,12,1.2487283127533981,0.4035999790589041,4.9785419101876585e-15,611,33,0.030027922148265718,7.8944440528600675,0.05
11,12,1.198728312753398,0.33946163155609854,7.333534159391137e-15,611,33,0.026190639686707082,7.8887565403050415,0.05
12,12,1.148728312753398,0.2666393237494827,5.899634316154246e-15,611,33,0.020927041751808564,7.881545445476501,0.05
13,12,1.1237283127533981,0.2259894649580864,5.551588916196469e-15,611,33,0.01717727551619171,7.919875720232611,0.03250000000000003
14,12,1.1074783127533983,0.19765175604518717,5.9053861329831945e-15,611,33,0.014099470316243564,7.945463416047563,0.021124999999999984
15,12,1.0969158127533982,0.17847238485311187,5.679464059892793e-11,611,33,0.011699010337654903,7.961290040959284,0.01373125000000004
16,12,1.0831845627533983,0.15267279737766232,5.724245181149831e-15,611,33,0.008088075669048943,7.9950745758570285,0.017850624999999964
