iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,12,1.5399780738201636,0.5619337478714255,3.445480125839774e-15,610,34,0.006164640032839544,4.1465007186225025,0.05
1,12,1.4899780738201636,0.5345603848645728,3.610481317342436e-12,610,34,0.0047889864700750365,4.147123231413145,0.05
2,12,1.4399780738201635,0.5035850441026842,7.707367387859272e-12,610,34,0.0032376210646615586,4.147965764556749,0.05
3,12,1.3899780738201635,0.4684618843787815,2.7906907245171867e-11,610,34,0.0014590045831699002,4.149189444031044,0.05
4,12,1.3399780738201634,0.4285383956030234,3.2568380392643985e-15,610,34,0.0006234883228472632,4.151030425535705,0.05
5,12,1.2899780738201634,0.3830141536487219,3.595739804732601e-15,610,34,0.003113825986308555,4.153873556860021,0.05
6,12,1.2399780738201633,0.3308802785793941,3.1744393475048437e-15,610,34,0.0061844016918809535,4.158390182631259,0.05
7,12,1.1899780738201633,0.27088980390537765,3.353031327283532e-15,610,34,0.01013373432139518,4.165833369782624,0.05
8,12,1.1399780738201633,0.20187333576397115,3.8138197880039115e-15,610,34,0.015523375117683256,4.179004937811905,0.05
9,12,1.0899780738201632,0.1257313007314244,1.0157314281450725e-13,610,34,0.023577089439052703,4.26306176935588,0.05
10,12,1.0399780738201632,0.058825355690769625,3.303899087581772e-15,610,34,0.036809879531623645,4.627428761607389,0.05
11,12,1.03,0.04537121997573318,7.436512681547432e-15,610,34,0.0399577352893323,4.748071454769973,0.012971495966212077
