trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.263520470173571e-14,True,5.27564787513617e-15,2.134621389861967,True,36,36.00000000001671,-1.1254996934439987e-11,2.2830032971180665,7.544058743359149
0,1.0,2.5,7.263520470173571e-14,True,7.659917590016728e-12,2.1257605363119727,True,36,36.000000000806835,-8.013785190996714e-10,2.008574060069497,7.190213628103283
1,-1.0,2.5,8.546123473542958e-14,True,4.621384756193671e-15,3.395076381276642,True,36,36.00000000002001,-1.4551915228366852e-11,1.9029207721302857,7.352594024324653
1,1.0,2.5,8.546123473542958e-14,True,4.683689295362663e-15,2.6829055485887263,True,36,36.00000000002228,-1.6825651982799172e-11,1.9882663476253573,7.631141752750187
2,-1.0,2.5,1.0210028587300209e-13,True,4.8504639830247455e-15,1.93714969874526,True,36,36.00000000002194,-1.6484591469634324e-11,2.0979537533102084,7.2847293686293675
2,1.0,2.5,1.0210028587300209e-13,True,3.777529264505784e-15,2.093127508614332,True,36,36.00000000001819,-1.2732925824820995e-11,2.2268060675827024,7.2939986171973565
3,-1.0,2.5,7.274394407276556e-14,True,2.5404366394529197e-14,2.1002606333847713,True,36,36.00000000001717,-1.1709744285326451e-11,2.1075080530163413,6.665031587288422
3,1.0,2.5,7.274394407276556e-14,True,4.6472909041653184e-14,3.2803414359401937,True,36,36.00000000073089,-7.254357115016319e-10,2.3063738119176707,6.987058720064033
4,-1.0,2.5,8.598178243323735e-14,True,3.9884551434752386e-15,1.5462266152092803,True,36,36.000000000017735,-1.2278178473934531e-11,2.0338959184999634,7.931065136615873
4,1.0,2.5,8.598178243323735e-14,True,4.13830729194184e-13,2.277361942355766,True,36,36.000000000019895,-1.4438228390645236e-11,2.0901199980502594,6.653465549727409
