iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,19,1.945956156614473,0.6789495814229883,3.1938518891790637e-15,608,36,0.05980566602950491,4.41421853551109,0.05
1,19,1.895956156614473,0.6584196858293084,2.286327262209199e-12,608,36,0.06020212104860156,4.413133627592265,0.05
2,19,1.8459561566144729,0.6360622857147346,3.09796209760825e-12,608,36,0.06058100849440384,4.411964345199516,0.05
3,19,1.7959561566144728,0.6117884720545234,4.582317116154149e-12,608,36,0.0609354840441186,4.4107016588949595,0.05
4,19,1.7459561566144728,0.5855161677254116,7.070034440173543e-12,608,36,0.06125840227849128,4.409334788075977,0.05
5,19,1.6959561566144727,0.5571724897594622,1.1243508740780617e-11,608,36,0.061542967853532804,4.407850420941104,0.05
6,19,1.6459561566144727,0.5266962935473034,1.929273701567315e-11,608,36,0.06178332372540116,4.406231222610455,0.05
7,19,1.5959561566144727,0.4940408708189317,3.5311250392220996e-11,608,36,0.061974908765705106,4.404453376571537,0.05
8,19,1.5459561566144726,0.4591768316515322,6.99782633341798e-11,608,36,0.06211449400842619,4.402482112454041,0.05
9,19,1.4959561566144726,0.42209530542368334,3.643703588609272e-15,608,36,0.06219990081155791,4.40026398798107,0.05
10,19,1.4459561566144725,0.3828118578594765,3.859640697721035e-15,608,36,0.06222934811620408,4.3977147590075685,0.05
11,19,1.3959561566144725,0.3413723905868982,3.4802120822918253e-15,608,36,0.06219966785520458,4.3947070903314245,0.05
12,19,1.3459561566144724,0.29786711294473983,3.3929493257955715e-15,608,36,0.06209938924530532,4.434938427534911,0.05
13,19,1.2959561566144724,0.25246282271766324,4.3070803185486495e-15,608,36,0.06188993769254554,4.531919112881058,0.05
14,19,1.2459561566144723,0.2054627936196185,3.680107309918563e-15,608,36,0.061466462460141785,4.654864398236666,0.05
15,19,1.1959561566144723,0.1576378102630297,3.713113806178613e-15,608,36,0.06072500059280077,4.819586031967938,0.05
16,19,1.1459561566144723,0.11122730038108622,7.199437211475863e-15,608,36,0.05981861900648661,5.056250283585618,0.05
17,19,1.0959561566144722,0.07129205559550643,2.7147033993616837e-13,608,36,0.05894549229847339,5.416551099410761,0.05
18,19,1.0459561566144722,0.04700998909595426,4.624047349597101e-15,608,36,0.02881822936059087,6.413016269622502,0.05
19,19,1.03,0.036048201000994755,1.2501745005664872e-13,608,36,0.028736300374027506,6.941940135740759,0.020743003598813783
