iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.6015060656843623,0.7230689275665719,2.5897298461471294e-14,609,35,0.03590246929674077,3.514962517719091,0.05
1,13,1.5515060656843622,0.7028562448306879,3.2321220899016825e-15,609,35,0.026291315232392545,3.5175520654914347,0.05
2,13,1.5015060656843622,0.6784151574246302,3.312224539684563e-11,609,35,0.015775761298787105,3.5205746076647997,0.05
3,13,1.4515060656843621,0.6486838410280881,3.3659825876436455e-15,609,35,0.005301743665225577,3.523956735330205,0.05
4,13,1.401506065684362,0.6123311012100308,2.873116226550034e-15,609,35,0.010669677315650421,3.5276581048759392,0.05
5,13,1.351506065684362,0.5677183278647254,2.6525178573560794e-15,609,35,0.02486691807588115,3.5316723282540208,0.05
6,13,1.301506065684362,0.5129099609797654,6.070651140298067e-15,609,35,0.03356854321345589,3.536835609517664,0.05
7,13,1.251506065684362,0.4458159701909723,4.756152918168541e-15,609,35,0.03207200607709942,3.5451154482617993,0.05
8,13,1.201506065684362,0.36462571817769157,2.1897570666600467e-14,609,35,0.030293875253065882,3.5594373186724284,0.05
9,13,1.1515060656843619,0.26886137485343214,5.0247680315638705e-14,609,35,0.02761894266563846,3.5830599572387025,0.05
10,13,1.1015060656843618,0.16322291649503134,3.1289046623712078e-15,609,35,0.0192106811210893,3.635752537397184,0.05
11,13,1.0515060656843618,0.08133114390291166,2.4229336240317085e-11,609,35,0.010249110823106805,3.743161086803637,0.05
12,13,1.03,0.05375685376724835,1.109716014843611e-13,609,35,0.016736248449318397,3.7589813844794286,0.02795788538967028
