trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,9.012967070052953e-16,True,4.936589301400862e-15,2.3324975415131144,True,35,34.999999999999545,2.2737367544323206e-13,2.524147267289006,5.0388639714148065
0,1.0,2.5,9.012967070052953e-16,True,6.285283586270243e-11,2.1521628180821892,True,35,34.999999951128984,4.8870788305066526e-08,2.5691096845276267,4.547326699715918
1,-1.0,2.5,9.532772982445885e-16,True,4.446469467152357e-12,3.0993433300256426,True,35,34.999999999726356,2.7341684472048655e-10,2.8405049381499032,4.24690177026529
1,1.0,2.5,9.532772982445885e-16,True,1.0201948212578612e-11,3.5088372496788756,True,36,35.99999999941565,-0.999999999415877,2.058558993922246,5.00889991273613
2,-1.0,2.5,1.02920228543853e-15,True,3.7897120849525345e-15,2.823425424569104,True,35,35.000000000000114,-3.410605131648481e-13,2.2649701068123798,5.071545191186307
2,1.0,2.5,1.02920228543853e-15,True,4.6024844866629856e-14,2.582280270853813,True,35,35.00000000022976,-2.2998847271082923e-10,2.6155717080152265,4.902834548519059
3,-1.0,2.5,9.202999483972624e-16,True,3.3729790042068173e-15,2.1953573411228957,True,35,34.999999999999886,-1.1368683772161603e-13,2.947590351146145,4.3767120429159565
3,1.0,2.5,9.202999483972624e-16,True,1.8513951940975255e-12,2.356296642783958,True,36,35.99999999978331,-0.9999999997835403,2.535320334136823,4.185390540226353
4,-1.0,2.5,8.957153031151422e-16,True,4.166025599616069e-15,2.4593262140856496,True,35,34.99999999999966,1.1368683772161603e-13,2.2773122846952063,4.704109858171209
4,1.0,2.5,8.957153031151422e-16,True,3.767655598479952e-15,2.2050352074311648,True,35,35.000000000013415,-1.3642420526593924e-11,2.921572428684982,4.681991877702596
