iteration,channel,amplitude,killability,residual,jacobian_rank,tangent_dim,sigma_min_positive,max_abs_amplitude,amp_step
0,13,1.4295970291361118,0.5855055763459429,3.760039433044163e-15,609,35,0.06552459410150042,5.257961294584174,0.05
1,13,1.3795970291361117,0.5408488989525256,3.121528104450323e-11,609,35,0.06459902712754073,5.2618295710795655,0.05
2,13,1.3295970291361117,0.4872585254695991,3.828869923815342e-15,609,35,0.06201529485555034,5.266519444763326,0.05
3,13,1.2795970291361116,0.42231166002898085,3.589842268640012e-15,609,35,0.056066527819110853,5.272527328020635,0.05
4,13,1.2295970291361116,0.34307324612028306,3.73248884828094e-15,609,35,0.04301531880175712,5.280954699090618,0.05
5,13,1.1795970291361115,0.24949600895347993,1.2550854490325921e-12,609,35,0.017253300829931935,5.295491359494198,0.05
6,13,1.1295970291361115,0.1705330524496387,3.422006966667779e-15,609,35,0.02946432957603549,5.329782575292662,0.05
7,13,1.0795970291361114,0.11888535771342788,2.502148038641792e-11,609,35,0.09355042871237668,5.376856590671869,0.05
8,13,1.0547985145680556,0.0894209264770867,3.6771926645067604e-15,609,35,0.1197682654161212,5.398687229509094,0.03223806893847242
9,13,1.03,0.06229995198345037,9.543807660658818e-15,609,35,0.12029849522610396,5.4405589638258025,0.032238068938472274
