trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.349296974753241e-14,True,1.4565218551151397e-13,1.6738443026431247,True,36,36.000000000026716,-2.1259438653942198e-11,2.054911553670563,7.0667794961622725
0,1.0,2.5,8.349296974753241e-14,True,4.772253683078471e-15,2.0831834686761894,True,36,36.000000000020464,-1.5006662579253316e-11,2.0022780964645404,6.651123356620543
1,-1.0,2.5,7.279045235888262e-14,True,4.7776169616242964e-15,2.3572770366632345,True,36,36.00000000129444,-1.2889813660876825e-09,2.19236761585982,6.974149758555291
1,1.0,2.5,7.279045235888262e-14,True,1.9800144667270544e-12,2.487577944305725,True,36,36.000000000024556,-1.9099388737231493e-11,2.056525353340915,7.171568489705263
2,-1.0,2.5,9.768710739116108e-14,True,7.617492558459503e-15,1.8512517364656562,True,36,36.0000000001977,-1.922444425872527e-10,1.8918315695466796,7.08447919357294
2,1.0,2.5,9.768710739116108e-14,True,4.543121929625511e-15,2.6615940143388817,True,36,36.00000000001785,-1.2391865311656147e-11,2.0855951363403,7.411300656289166
3,-1.0,2.5,8.731782948778123e-14,True,5.128776677243297e-12,2.2801007165521603,True,36,36.00000000002865,-2.319211489520967e-11,2.172520565143377,6.968962552696928
3,1.0,2.5,8.731782948778123e-14,True,2.8536947476526385e-14,2.5415431629316694,True,36,36.00000000001751,-1.2050804798491299e-11,1.9175785174083926,7.466690046712389
4,-1.0,2.5,8.373355466490289e-14,True,4.345087918999951e-15,1.6046083797652497,True,36,36.000000000022965,-1.750777300912887e-11,2.306075555975948,7.667699226400832
4,1.0,2.5,8.373355466490289e-14,True,4.6199474470547674e-15,1.7445515319392206,True,36,36.00000000002524,-1.978150976356119e-11,2.0182193265934623,7.285300699454451
