trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.3772649806155842e-12,True,4.661823118558741e-11,2.624136040699307,True,36,36.000000002028855,-1.8613945940160193e-09,2.1090000788831667,6.042390176492857
0,1.0,2.5,1.3772649806155842e-12,True,4.5686196206822816e-15,4.1970612680900325,True,36,36.00000000043963,-2.721662895055488e-10,2.1387627078495766,6.543067230107448
1,-1.0,2.5,1.8325354655064832e-12,True,3.107603647860916e-11,2.255568087015512,True,36,36.00000000086675,-6.992877388256602e-10,2.369639869392855,6.400621872666192
1,1.0,2.5,1.8325354655064832e-12,True,6.894070773282922e-13,3.4033577915430393,True,36,36.00000000065393,-4.86465978610795e-10,2.14586092274199,7.118541910207387
2,-1.0,2.5,1.3508838275085048e-12,True,2.980880159794699e-13,3.0158713293557953,True,36,36.000000000551154,-3.836930773104541e-10,2.2184688205151546,7.083731223160226
2,1.0,2.5,1.3508838275085048e-12,True,5.737648919833627e-15,2.2415737836127416,True,36,36.000000000942805,-7.753442332614213e-10,1.9366864408910722,6.1759900503541925
3,-1.0,2.5,1.0145140941252965e-12,True,4.2011614039944835e-15,1.7194818622126962,True,36,36.000000000922,-7.545395419583656e-10,1.9988190173780862,6.257431477657132
3,1.0,2.5,1.0145140941252965e-12,True,5.43204985263214e-15,1.756034511733006,True,36,36.000000000553996,-3.865352482534945e-10,2.5957706218468553,6.5753375988509015
4,-1.0,2.5,1.4885319944927963e-12,True,5.215742592227206e-15,3.055288068367512,True,36,36.00000000239538,-2.2279209588305093e-09,2.221766584740499,6.820962906483359
4,1.0,2.5,1.4885319944927963e-12,True,4.775065856070131e-15,2.7712077252396545,True,36,36.0000000004984,-3.3094238460762426e-10,2.0778944347333304,6.364590463125452
