trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,3.766427310693167e-15,True,4.284353761803788e-15,5.099466202784067,True,36,36.00000165489155,-1.6548904113733443e-06,2.4613854173714103,4.670017941909179
0,1.0,2.5,3.766427310693167e-15,True,4.552054598871166e-14,3.620884030700173,True,36,36.000000000001364,-2.2737367544323206e-13,2.022587207809662,4.287436878958332
1,-1.0,2.5,3.398529141945239e-15,True,4.019412902095514e-15,3.6168845734397905,True,36,36.00000000000159,-4.547473508864641e-13,2.1509955418362834,4.218677732024617
1,1.0,2.5,3.398529141945239e-15,True,9.901471605445367e-15,7.741913751146306,True,36,36.00000000000159,-4.547473508864641e-13,2.695074959656097,4.413216695023883
2,-1.0,2.5,3.869054202400902e-15,True,3.401988888633634e-11,2.5011792643187594,True,36,35.999999999273996,7.271410140674561e-10,1.9742266130194264,4.258373683942556
2,1.0,2.5,3.869054202400902e-15,True,5.2785248569267846e-12,2.4594648460758552,True,36,35.99999999999386,7.275957614183426e-12,2.2448221214273163,4.580779237002357
3,-1.0,2.5,4.4545582040383556e-15,True,1.1935412422821086e-14,3.24494576718476,True,36,36.000000000004775,-3.637978807091713e-12,2.1720654257670984,4.325586341001596
3,1.0,2.5,4.4545582040383556e-15,True,2.4929249897367546e-14,3.169284819031362,True,36,36.00000000011528,-1.141415850725025e-10,2.175638275056981,4.2356660877026115
4,-1.0,2.5,4.412206037053935e-15,True,4.951497900474296e-15,2.1288517792483748,True,36,36.00000000000182,-6.821210263296962e-13,1.9591837151765747,4.136323735346067
4,1.0,2.5,4.412206037053935e-15,True,3.5080322750960958e-15,2.8699569117156654,True,36,36.0000000000025,-1.3642420526593924e-12,2.1912640197789037,4.549596318816235
