trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,1.2865950785387903e-12,True,4.812613658883217e-15,3.023528505616612,True,36,36.00000000046691,-2.994511305587366e-10,2.122976093632074,6.892806398375091
0,1.0,2.5,1.2865950785387903e-12,True,4.669723104996018e-15,1.840740515773983,True,36,36.000000000900286,-7.328253559535369e-10,1.858725114271071,6.527678605934798
1,-1.0,2.5,1.6484980709088846e-12,True,5.124198829761731e-15,3.0590366950005485,True,36,36.00000000047032,-3.028617356903851e-10,1.9758523706820894,6.564221285913543
1,1.0,2.5,1.6484980709088846e-12,True,4.469788503573338e-15,4.943648124519327,True,36,36.000000000472255,-3.047944119316526e-10,2.0466167972819123,6.205226782602215
2,-1.0,2.5,1.4381261279832237e-12,True,4.613788393346431e-15,3.5606654276431686,True,36,36.000000000616865,-4.4940406951354817e-10,2.0646560754734464,5.764324290293134
2,1.0,2.5,1.4381261279832237e-12,True,4.7858058383725834e-15,2.404397588675851,True,36,36.000000000718615,-5.511537892743945e-10,2.1845232647349486,6.268074908036409
3,-1.0,2.5,2.0519736117357653e-12,True,4.103179067490948e-15,2.2401185063839852,True,36,36.000000000628916,-4.6145487431203946e-10,2.346613721630588,6.431951939794069
3,1.0,2.5,2.0519736117357653e-12,True,1.7068027134523433e-12,2.4651300789049073,True,36,36.000000012619466,-1.2452005648810882e-08,1.9535447379790005,6.310291028458095
4,-1.0,2.5,1.491262241343729e-12,True,4.245463767771484e-15,2.0941615796142306,True,36,36.000000000558884,-3.91423782275524e-10,2.301981914836929,6.569330761075156
4,1.0,2.5,1.491262241343729e-12,True,4.5042623019834e-15,2.3460856182074177,True,36,36.0000000006587,-4.912408257951029e-10,2.171894491802535,6.835822241724665
