trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,7.07564538922861e-14,True,1.8417404989446698e-11,2.7540945828942927,True,36,36.0000000000158,-1.0345502232667059e-11,2.005934057644311,7.766624304550745
0,1.0,2.5,7.07564538922861e-14,True,5.8639219794017836e-15,2.525608687728613,True,36,36.000000000044224,-3.8767211663071066e-11,2.305555009728706,7.078912723240978
1,-1.0,2.5,7.712396034246629e-14,True,8.447498105782851e-12,2.6177298529294215,True,36,36.0000000000166,-1.1141310096718371e-11,1.9338426245703073,7.12415544263315
1,1.0,2.5,7.712396034246629e-14,True,6.206059511561369e-14,2.259288283221306,True,36,36.00000000001796,-1.2505552149377763e-11,2.138669438408474,7.171609464025463
2,-1.0,2.5,8.226834503595783e-14,True,5.348935091973529e-15,2.8591777512976337,True,36,36.000000000019554,-1.4097167877480388e-11,2.932561467099431,7.323080364118154
2,1.0,2.5,8.226834503595783e-14,True,4.396554420537348e-15,2.367246298751603,True,36,36.0000000000249,-1.944044925039634e-11,3.1391378632516305,7.448788453685155
3,-1.0,2.5,6.488142254974427e-14,True,4.603485873599636e-15,3.142366277326177,False,36,36.00000000002376,-1.830358087318018e-11,2.650990226618546,8.043408284482195
3,1.0,2.5,6.488142254974427e-14,True,7.272748647927238e-12,3.7204613517224034,True,36,36.00000000001887,-1.3415046851150692e-11,2.7874815268375883,7.16520380373972
4,-1.0,2.5,1.1112757607204601e-13,True,3.616956788887465e-11,2.216159836536683,True,36,35.999999999530246,4.75210981676355e-10,1.937748287436165,7.172137457068307
4,1.0,2.5,1.1112757607204601e-13,True,3.3562406299448356e-11,2.9960870858693123,True,36,36.00000000112402,-1.1185647963429801e-09,2.0296300988934983,7.121865403688887
