trial,sign,radius,obstruction,converged,constraint_residual,correction_norm,finite,tangent_dim,candidate_soft_nullity,soft_nullity_gain,best_death_distance,max_abs_amplitude
0,-1.0,2.5,8.612793653842245e-14,True,1.7109315894984494e-14,2.285004626690965,True,36,36.00000000002751,-2.1941559680271894e-11,2.1699379936040533,7.470116104589218
0,1.0,2.5,8.612793653842245e-14,True,4.6226680825603516e-15,2.9523019071944807,True,36,36.00000000001933,-1.375610736431554e-11,2.268760543113645,7.244914360650526
1,-1.0,2.5,1.0407685406592438e-13,True,5.223246022865954e-15,1.8107996259854933,True,36,36.00000000002524,-1.9667822925839573e-11,1.9303283250468821,6.678556812338966
1,1.0,2.5,1.0407685406592438e-13,True,5.135108832439306e-15,2.3168697991172724,True,36,36.00000000014313,-1.375610736431554e-10,1.9642007307325027,7.434943263998557
2,-1.0,2.5,8.21525792107223e-14,True,4.346833134189074e-15,3.197120495530224,True,36,36.00000000002751,-2.1941559680271894e-11,3.037606123309744,7.307416799233324
2,1.0,2.5,8.21525792107223e-14,True,3.6919741359901174e-15,2.307775572275403,True,36,36.00000000002228,-1.6711965145077556e-11,2.4063365163374995,6.906044593482331
3,-1.0,2.5,9.369014022365613e-14,True,4.765463334258295e-15,2.478384169634938,True,36,36.00000000001842,-1.2846612662542611e-11,2.1050989505243267,7.051608631281805
3,1.0,2.5,9.369014022365613e-14,True,5.5505260005671285e-15,2.996308811123449,True,36,36.00000000002183,-1.6257217794191092e-11,2.156653845194645,7.551400227447694
4,-1.0,2.5,1.3522988492239993e-13,True,3.9732377204491745e-15,3.3096405181611828,True,36,36.00000000002001,-1.4438228390645236e-11,2.3515920607544727,7.5258978709436
4,1.0,2.5,1.3522988492239993e-13,True,4.710182529134967e-14,2.722784233761507,True,36,36.000000000049795,-4.4224179873708636e-11,2.132815772147687,7.628459635046534
